step,time,omega,kinetic,potential,entropy,gradient_norm,max_density,min_density,is_stable,gradient_energy,entropy_interaction,nature_health,gini_estimate,capital_concentration
177,0.17700000000000013,815.5562067778545,0.0,815.5562067778545,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6673044711015697,0.004754436967515081
178,0.17800000000000013,844.8947640447237,0.0,844.8947640447237,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6449789056783395,0.004625650502033545
179,0.17900000000000013,820.333687279445,0.0,820.333687279445,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6661922313264907,0.00473838482045157
180,0.18000000000000013,849.6729954445074,0.0,849.6729954445074,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6438460732818598,0.004610433828410272
181,0.18100000000000013,825.1126635561765,0.0,825.1126635561765,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.665049706536668,0.004722396791380807
182,0.18200000000000013,854.4527106400794,0.0,854.4527106400794,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6426849637434724,0.004595275610689698
183,0.18300000000000013,829.8931117747946,0.0,829.8931117747946,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6638775699187767,0.00470647319350948
184,0.18400000000000014,859.2338860474493,0.0,859.2338860474493,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6414961986038297,0.004580176165833347
185,0.18500000000000014,834.6750085973226,0.0,834.6750085973226,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.662676481347581,0.0046906143163839295
186,0.18600000000000014,864.0164985714554,0.0,864.0164985714554,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6402803872778349,0.004565135788779756
187,0.18700000000000014,839.458331168265,0.0,839.458331168265,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6614470876452099,0.00467482042668426
188,0.18800000000000014,868.8005255931672,0.0,868.8005255931672,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6390381272878654,0.004550154753167212
189,0.18900000000000014,844.2430571022041,0.0,844.2430571022041,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6601900228357234,0.004659091768994606
190,0.19000000000000014,873.5859449576765,0.0,873.5859449576765,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.637770004492801,0.004535233312035107
191,0.19100000000000014,849.029164471782,0.0,849.029164471782,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6589059083950302,0.0046434285665502215
192,0.19200000000000014,878.3727349622602,0.0,878.3727349622602,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6364765933129037,0.004520371698504502
193,0.19300000000000014,853.8166317960427,0.0,853.8166317960427,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6575953534962125,0.004627831021962075
194,0.19400000000000014,883.1608743449062,0.0,883.1608743449062,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.635158456950617,0.0045055701264385085
195,0.19500000000000015,858.6054380291351,0.0,858.6054380291351,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6562589552503322,0.004612299317919597
196,0.19600000000000015,887.9503422731851,0.0,887.9503422731851,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6338161476073239,0.004490828791083068
197,0.19700000000000015,863.3955625493544,0.0,863.3955625493544,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.654897298942764,0.0045968336178722185
198,0.19800000000000015,892.741118333459,0.0,892.741118333459,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6324502066961293,0.004476147869688684
199,0.19900000000000015,873.0711910941587,0.0,873.0711910941587,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6501817679172202,0.004561935969146607
200,0.20000000000000015,897.5174464938439,0.0,897.5174464938439,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6317044991582257,0.004462861023453108
201,0.20100000000000015,877.8640097122509,0.0,877.8640097122509,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6487686605324663,0.0045467284414005575
202,0.20200000000000015,902.3108963284317,0.0,902.3108963284317,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.630288692351415,0.004448288627572402
203,0.20300000000000015,882.6580859633807,0.0,882.6580859633807,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.647332250982587,0.0045315863917109855
204,0.20400000000000015,907.1055942437398,0.0,907.1055942437398,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6288508466921972,0.0044337772206682535
205,0.20500000000000015,887.453400837506,0.0,887.453400837506,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6458730727306838,0.004516509916207324
206,0.20600000000000016,911.9015214177447,0.0,911.9015214177447,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6273914623478383,0.004419326912115885
207,0.20700000000000016,892.2499356983047,0.0,892.2499356983047,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6443916486859955,0.004501499095039423
208,0.20800000000000016,916.6986593975406,0.0,916.6986593975406,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6259110296999006,0.004404937796154318
209,0.20900000000000016,897.0476722740373,0.0,897.0476722740373,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6428884914113393,0.0044865539929366954
210,0.21000000000000016,926.3818286827556,0.0,926.3818286827556,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.621136371323086,0.004372677708209112
211,0.21100000000000016,901.8314859869083,0.0,901.8314859869083,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6420006171047932,0.0044729919178895135
212,0.21200000000000016,931.1814455524072,0.0,931.1814455524072,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6196144007898774,0.004358523530334416
213,0.21300000000000016,906.6316832281633,0.0,906.6316832281633,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6404513269910976,0.0044581657318044495
214,0.21400000000000016,935.9822188619812,0.0,935.9822188619812,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6180730087138036,0.0043444299431183615
215,0.21500000000000016,911.4330283443078,0.0,911.4330283443078,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6388818129119402,0.004443405517406098
216,0.21600000000000016,940.7841315639844,0.0,940.7841315639844,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6165126428154488,0.0043303969884654556
217,0.21700000000000016,916.2355044520019,0.0,916.2355044520019,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6372925478759648,0.004428711281201417
218,0.21800000000000017,945.5871669372602,0.0,945.5871669372602,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6149337420666123,0.004316424695695128
219,0.21900000000000017,921.0390949903307,0.0,921.0390949903307,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6356839955216464,0.004414083016847639
220,0.22000000000000017,950.3913085792211,0.0,950.3913085792211,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6133367368605867,0.004302513081981465
221,0.22100000000000017,925.8437837131468,0.0,925.8437837131468,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.634056610302165,0.004399520705616807
222,0.22200000000000017,955.1965403983014,0.0,955.1965403983014,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6117220491791888,0.004288662152779745
223,0.22300000000000017,930.6495546816336,0.0,930.6495546816336,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6324108376667026,0.004385024316846131
224,0.22400000000000017,960.0028466066258,0.0,960.0028466066258,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6100900927565918,0.004274871902240178
225,0.22500000000000017,935.456392257075,0.0,935.456392257075,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6307471142382168,0.0043705938083745755
226,0.22600000000000017,964.8102117128809,0.0,964.8102117128809,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6084412732400006,0.004261142313609201
227,0.22700000000000017,940.2642810938303,0.0,940.2642810938303,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6290658679877497,0.004356229126966047
228,0.22800000000000017,969.6186205153913,0.0,969.6186205153913,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6067759883472512,0.004247473359618713
229,0.22900000000000018,945.0732061325051,0.0,945.0732061325051,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.627367518405341,0.004341930208719645
230,0.23000000000000018,979.3139596493063,0.0,979.3139596493063,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6018313288261494,0.004217153465056635
231,0.23100000000000018,949.8691035586329,0.0,949.8691035586329,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6262490265851093,0.004328894667806552
232,0.23200000000000018,984.1245119387829,0.0,984.1245119387829,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.600135348300493,0.004203708932091771
233,0.23300000000000018,954.6801570163085,0.0,954.6801570163085,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.624513837138715,0.0043147157533800105
234,0.23400000000000018,988.9360630082327,0.0,988.9360630082327,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.598424210447113,0.004190324142146936
235,0.23500000000000018,959.4922021738597,0.0,959.4922021738597,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6227627835305052,0.004300602479011642
236,0.23600000000000018,993.7485987625882,0.0,993.7485987625882,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.596698278568995,0.004176999033484261
237,0.23700000000000018,964.305225065728,0.0,964.305225065728,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.620996252781561,0.004286554740387494
238,0.23800000000000018,998.5621053643172,0.0,998.5621053643172,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5949579088778891,0.0041637335356892735
239,0.23900000000000018,969.1192119809446,0.0,969.1192119809446,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6192146242361243,0.004272572424417406
240,0.24000000000000019,1003.376569227572,0.0,1003.376569227572,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5932034506323651,0.004150527569990902
241,0.2410000000000002,973.9341494573601,0.0,973.9341494573601,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.617418269713457,0.0042586554095749496
242,0.2420000000000002,1008.1919770124978,0.0,1008.1919770124978,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.591435246273179,0.00413738104957181
243,0.2430000000000002,978.7500242760308,0.0,978.7500242760308,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6156075536566898,0.004244803566226844
244,0.2440000000000002,1017.8949010241838,0.0,1017.8949010241838,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5864115026768142,0.004108412889962362
245,0.2450000000000002,983.5534549590182,0.0,983.5534549590182,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6143532411879469,0.004232138655546434
246,0.2460000000000002,1022.712251561161,0.0,1022.712251561161,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5846189530249493,0.00409548195616574
247,0.2470000000000002,988.3712592749514,0.0,988.3712592749514,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6125112103273485,0.004218406303782172
248,0.2480000000000002,1027.530506528759,0.0,1027.530506528759,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.582813776127499,0.00408260945150212
249,0.2490000000000002,993.1899617948267,0.0,993.1899617948267,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6106558970798162,0.004204738807072074
250,0.25000000000000017,1032.3496535291188,0.0,1032.3496535291188,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.580996284925919,0.004069795264056536
251,0.25100000000000017,998.0095502311672,0.0,998.0095502311672,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6087876376180108,0.004191136004967897
252,0.25200000000000017,1037.169680383921,0.0,1037.169680383921,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5791667862614875,0.004057039275321029
253,0.25300000000000017,1002.830012513601,0.0,1002.830012513601,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6069067614389445,0.004177597730432624
254,0.25400000000000017,1041.9905751295505,0.0,1041.9905751295505,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5773255809938018,0.0040443413604496934
255,0.25500000000000017,1007.6513367840932,0.0,1007.6513367840932,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.605013591496037,0.004164123810112845
256,0.25600000000000017,1046.8123260123905,0.0,1046.8123260123905,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5754729641169425,0.004031701388505977
257,0.2570000000000002,1012.4735113923012,0.0,1012.4735113923012,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6031084443285464,0.004150714064602615
258,0.2580000000000002,1051.634921484242,0.0,1051.634921484242,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5736092248733762,0.0040191192227024665
259,0.2590000000000002,1017.2965248910529,0.0,1017.2965248910529,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.6011916301884026,0.004137368308699023
260,0.2600000000000002,1056.4583501978593,0.0,1056.4583501978593,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5717346468656013,0.004006594720633351
261,0.2610000000000002,1022.1203660319421,0.0,1022.1203660319421,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5992634531645153,0.004124086351649766
262,0.2620000000000002,1061.2826010026035,0.0,1061.2826010026035,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.569849508165615,0.003994127734499803
263,0.2630000000000002,1026.9450237610386,0.0,1026.9450237610386,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.597324211304585,0.004110867997392906
264,0.2640000000000002,1066.1076629402073,0.0,1066.1076629402073,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5679540814222173,0.003981718111328474
265,0.2650000000000002,1031.7704872147076,0.0,1031.7704872147076,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5953741967344794,0.004097713044789097
266,0.2660000000000002,1070.9335252406506,0.0,1070.9335252406506,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5660486339662105,0.003969365693183305
267,0.2670000000000002,1036.596745715538,0.0,1036.596745715538,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.593413695775218,0.004084621287846469
268,0.2680000000000002,1075.7601773181398,0.0,1075.7601773181398,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5641334279135202,0.003957070317370846
269,0.2690000000000002,1041.4237887683744,0.0,1041.4237887683744,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5914429890576058,0.004071592515938405
270,0.2700000000000002,1080.5876087671902,0.0,1080.5876087671902,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5622087202662849,0.003944831816639268
271,0.2710000000000002,1046.2516060564496,0.0,1046.2516060564496,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5894623516345716,0.00405862651401442
272,0.2720000000000002,1085.415809358811,0.0,1085.415809358811,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5602747630119604,0.003932650019371278
273,0.2730000000000002,1055.9680526804254,0.0,1055.9680526804254,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5841839146200287,0.004030399916711559
274,0.2740000000000002,1090.2326744296297,0.0,1090.2326744296297,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5588330780166835,0.003921449917423078
275,0.2750000000000002,1060.7974702967279,0.0,1060.7974702967279,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5821880692531374,0.004017653085840899
276,0.2760000000000002,1095.0624650496163,0.0,1095.0624650496163,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5568782708589037,0.003909372814403387
277,0.2770000000000002,1065.627631492425,0.0,1065.627631492425,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5801831815602452,0.004004967630720128
278,0.2780000000000002,1099.892994413408,0.0,1099.892994413408,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5549149649837184,0.003897351964402592
279,0.2790000000000002,1070.458526636838,0.0,1070.458526636838,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.578169502540131,0.003992343325889724
280,0.2800000000000002,1104.7242529709026,0.0,1104.7242529709026,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.55294339308842,0.0038853871790653846
281,0.2810000000000002,1075.2901462596012,0.0,1075.2901462596012,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5761472782077504,0.0039797799424218655
282,0.2820000000000002,1109.5562313306434,0.0,1109.5562313306434,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5509637833229715,0.0038734782665635135
283,0.2830000000000002,1080.1224810473477,0.0,1080.1224810473477,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5741167496922033,0.003967277248092332
284,0.2840000000000002,1114.388920256544,0.0,1114.388920256544,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5489763593779746,0.003861625031755429
285,0.2850000000000002,1084.9555218404735,0.0,1084.9555218404735,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5720781533327368,0.003954835007546908
286,0.2860000000000002,1119.222310664694,0.0,1119.222310664694,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5469813405708839,0.0038498272763409476
287,0.2870000000000002,1089.789259629983,0.0,1089.789259629983,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5700317207728218,0.003942452982462442
288,0.2880000000000002,1124.0563936202439,0.0,1124.0563936202439,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5449789419305318,0.0038380847990110963
289,0.2890000000000002,1094.6236855544118,0.0,1094.6236855544118,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5679776790523359,0.003930130931702728
290,0.2900000000000002,1128.8911603343633,0.0,1128.8911603343633,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5429693742799666,0.00382639739559327
291,0.2910000000000002,1099.4587908968235,0.0,1099.4587908968235,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.565916250697892,0.003917868611469353
292,0.2920000000000002,1133.7266021612782,0.0,1133.7266021612782,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5409528443176612,0.003814764859191848
293,0.2930000000000002,1104.294567081882,0.0,1104.294567081882,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5638476538113575,0.0039056657754476727
294,0.2940000000000002,1138.5627105953745,0.0,1138.5627105953745,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5389295546971062,0.0038031869803243834
295,0.2950000000000002,1109.1310056729908,0.0,1109.1310056729908,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.561772102156588,0.0038935221749480586
296,0.2960000000000002,1143.3994772683777,0.0,1143.3994772683777,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5368997041048356,0.003791663547053522
297,0.2970000000000002,1113.9680983695073,0.0,1113.9680983695073,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5596898052444224,0.0038814375590425503
298,0.2980000000000002,1148.2368939465953,0.0,1148.2368939465953,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5348634873369025,0.0037801943451147555
299,0.2990000000000002,1118.8058370040167,0.0,1118.8058370040167,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5576009684159648,0.0038694116746970566
300,0.3000000000000002,1153.0749525282272,0.0,1153.0749525282272,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5328210953738428,0.0037687791580401342
301,0.3010000000000002,1123.6442135396785,0.0,1123.6442135396785,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5555057929241953,0.00385744426689924
302,0.3020000000000002,1157.913645040742,0.0,1157.913645040742,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.530772715454152,0.0037574177672780647
303,0.3030000000000002,1128.48322006763,0.0,1128.48322006763,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5534044760139414,0.0038455350787822058
304,0.3040000000000002,1162.7529636383151,0.0,1162.7529636383151,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5287185311463165,0.0037461099523093022
305,0.3050000000000002,1133.3228488044567,0.0,1133.3228488044567,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5512972110002377,0.003833683851744133
306,0.3060000000000002,1167.5929005993232,0.0,1167.5929005993232,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.526658722419409,0.0037348554907592484
307,0.3070000000000002,1138.1630920897187,0.0,1138.1630920897187,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.549184187345115,0.003821890325563958
308,0.3080000000000002,1172.4334483239065,0.0,1172.4334483239065,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.524593465712293,0.0037236541585066694
309,0.3090000000000002,1143.003942383538,0.0,1143.003942383538,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5470655907328466,0.003810154238513231
310,0.3100000000000002,1177.2745993315793,0.0,1177.2745993315793,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5225229340014574,0.003712505729788925
311,0.3110000000000002,1147.8453922642402,0.0,1147.8453922642402,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5449416031436776,0.0037984753274642688
312,0.3120000000000002,1187.0056886134716,0.0,1187.0056886134716,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5173424386660788,0.00368853865664397
313,0.3130000000000002,1152.676810471599,0.0,1152.676810471599,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5432715097053908,0.003787673131059537
314,0.3140000000000002,1191.848093446277,0.0,1191.848093446277,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5152668908271296,0.0036775699232647297
315,0.3150000000000002,1157.5195066648478,0.0,1157.5195066648478,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5411344943743372,0.003776100689687215
316,0.3160000000000002,1196.6910792315452,0.0,1196.6910792315452,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.513186612638878,0.0036666528533845027
317,0.3170000000000002,1162.362780287428,0.0,1162.362780287428,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5389926343641533,0.0037645847035803178
318,0.3180000000000002,1201.5346389503152,0.0,1201.5346389503152,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.511101762290496,0.003655787219906236
319,0.31900000000000023,1167.2066243747183,0.0,1167.2066243747183,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5368460973652915,0.0037531249040847836
320,0.32000000000000023,1206.37876569178,0.0,1206.37876569178,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5090124948648398,0.0036449727945523703
321,0.32100000000000023,1176.9406814368167,0.0,1176.9406814368167,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5315296446181632,0.00372855921814836
322,0.32200000000000023,1211.2131344220033,0.0,1211.2131344220033,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5073507389226377,0.0036349557614496876
323,0.32300000000000023,1181.785712652447,0.0,1181.785712652447,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5293797235325666,0.003717288577881984
324,0.32400000000000023,1216.0584412879816,0.0,1216.0584412879816,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5052505454177265,0.003624236791090482
325,0.32500000000000023,1186.631293520753,0.0,1186.631293520753,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5272256509747648,0.0037060727204029378
326,0.32600000000000023,1225.7941095223728,0.0,1225.7941095223728,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.500086205552998,0.0036012866265632258
327,0.32700000000000023,1191.4672642152484,0.0,1191.4672642152484,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5255059554046193,0.003695678075768061
328,0.32800000000000024,1230.640567931046,0.0,1230.640567931046,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.497983565578039,0.0035907387133160065
329,0.32900000000000024,1196.313989889342,0.0,1196.313989889342,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5233414230255933,0.003684564463999983
330,0.33000000000000024,1240.3775043407395,0.0,1240.3775043407395,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.4928379914596253,0.00356818015563678
331,0.33100000000000024,1201.1512215874473,0.0,1201.1512215874473,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5216065200116824,0.003674258939766243
332,0.33200000000000024,1245.2250865782514,0.0,1245.2250865782514,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.490733579021164,0.003557799610462306
333,0.33300000000000024,1205.9990645591956,0.0,1205.9990645591956,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5194321957475987,0.0036632467715463405
334,0.33400000000000024,1250.0731887481109,0.0,1250.0731887481109,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.488625835612476,0.003547467698620191
335,0.33500000000000024,1210.8474244025597,0.0,1210.8474244025597,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5172544956240919,0.003652288181048895
336,0.33600000000000024,1254.9218047517838,0.0,1254.9218047517838,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.4865148908310535,0.003537184192444171
337,0.33700000000000024,1215.6962950646512,0.0,1215.6962950646512,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5150735576326877,0.003641382897507877
338,0.33800000000000024,1259.7709285816034,0.0,1259.7709285816034,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.484400871721417,0.0035269488637343616
339,0.33900000000000025,1220.5456705826043,0.0,1220.5456705826043,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.512889516987057,0.0036305306499439414
340,0.34000000000000025,1264.620554319089,0.0,1264.620554319089,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.4822839028234849,0.0035167614838197358
341,0.34100000000000025,1225.3955450819135,0.0,1225.3955450819135,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5107025061767136,0.003619731167227814
342,0.34200000000000025,1269.4706761333034,0.0,1269.4706761333034,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.480164106219999,0.0035066218236185125
343,0.34300000000000025,1230.2459127748075,0.0,1230.2459127748075,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5085126550196455,0.0036089841781414404
344,0.34400000000000025,1279.2116721119246,0.0,1279.2116721119246,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.4750504112437788,0.0034850141591593166
345,0.34500000000000025,1235.0871811901213,0.0,1235.0871811901213,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5067359295220712,0.0035990004153172534
346,0.34600000000000025,1284.0628296034915,0.0,1284.0628296034915,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.4729308403976773,0.0034750335789880222
347,0.34700000000000025,1239.938578677059,0.0,1239.938578677059,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5045383386922973,0.0035883516645106818
348,0.34800000000000025,1293.8049703992674,0.0,1293.8049703992674,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.4678385861109131,0.0034537866092713963
349,0.34900000000000025,1244.7809856272634,0.0,1244.7809856272634,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.502749408342687,0.0035784541241704526
350,0.35000000000000026,1298.6571393244446,0.0,1298.6571393244446,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.4657197633974082,0.0034439617045743335
