step,time,omega,kinetic,potential,entropy,gradient_norm,max_density,min_density,is_stable,gradient_energy,entropy_interaction,max_avalanche,avalanche_count,mean_size,power_law_exponent,price,volatility,value_delta
880,8.809999999999857,48.137499999999996,0.0,0.0,0.0,0.0,3.0,0.0,True,48.137499999999996,0.0,3,14,1.1428571428571428,0.0,194.8800085997749,1.0,0.025379558348284093
881,8.819999999999856,48.0875,0.0,0.0,0.0,0.0,3.0,0.0,True,48.0875,0.0,3,14,1.1428571428571428,0.0,195.3746054546921,1.0,0.0
882,8.829999999999856,48.0875,0.0,0.0,0.0,0.0,3.0,0.0,True,48.0875,0.0,3,14,1.1428571428571428,0.0,195.3746054546921,1.0,0.0
883,8.839999999999856,48.2375,0.0,0.0,0.0,0.0,3.0,0.0,True,48.2375,0.0,3,14,1.1428571428571428,0.0,195.3746054546921,1.0,0.0
884,8.849999999999856,48.2875,0.0,0.0,0.0,0.0,3.0,0.0,True,48.2875,0.0,3,14,1.1428571428571428,0.0,195.3746054546921,1.0,0.0
885,8.859999999999856,48.25,0.0,0.0,0.0,0.0,3.0,0.0,True,48.25,0.0,3,14,1.1428571428571428,0.0,195.3746054546921,1.0,0.0
886,8.869999999999855,48.225,0.0,0.0,0.0,0.0,3.0,0.0,True,48.225,0.0,3,14,1.1428571428571428,0.0,195.3746054546921,1.0,0.0
887,8.879999999999855,48.25,0.0,0.0,0.0,0.0,3.0,0.0,True,48.25,0.0,3,14,1.1428571428571428,0.0,195.3746054546921,1.0,0.0
888,8.889999999999855,48.3,0.0,0.0,0.0,0.0,3.0,0.0,True,48.3,0.0,3,14,1.1428571428571428,0.0,195.3746054546921,1.0,0.0
889,8.899999999999855,48.3,0.0,0.0,0.0,0.0,3.0,0.0,True,48.3,0.0,3,14,1.1428571428571428,0.0,195.3746054546921,1.0,0.0
890,8.909999999999854,48.275,0.0,0.0,0.0,0.0,3.0,0.0,True,48.275,0.0,3,14,1.1428571428571428,0.0,195.3746054546921,1.0,0.0
891,8.919999999999854,48.3625,0.0,0.0,0.0,0.0,3.0,0.0,True,48.3625,0.0,3,14,1.1428571428571428,0.0,195.3746054546921,1.0,0.0
892,8.929999999999854,48.574999999999996,0.0,0.0,0.0,0.0,3.0,0.0,True,48.574999999999996,0.0,3,14,1.1428571428571428,0.0,195.3746054546921,1.0,0.0
893,8.939999999999854,48.4375,0.0,0.0,0.0,0.0,3.0,0.0,True,48.4375,0.0,3,14,1.1428571428571428,0.0,195.3746054546921,1.0,0.0
894,8.949999999999854,48.537499999999994,0.0,0.0,0.0,0.0,3.0,0.0,True,48.537499999999994,0.0,3,14,1.1428571428571428,0.0,195.3746054546921,1.0,0.0
895,8.959999999999853,48.6375,0.0,0.0,0.0,0.0,3.0,0.0,True,48.6375,0.0,3,14,1.1428571428571428,0.0,195.3746054546921,1.0,0.0
896,8.969999999999853,48.6375,0.0,0.0,0.0,0.0,3.0,0.0,True,48.6375,0.0,3,14,1.1428571428571428,0.0,195.3746054546921,1.0,0.0
897,8.979999999999853,48.7125,0.0,0.0,0.0,0.0,3.0,0.0,True,48.7125,0.0,3,14,1.1428571428571428,0.0,195.3746054546921,1.0,0.0
898,8.989999999999853,48.7375,0.0,0.0,0.0,0.0,3.0,0.0,True,48.7375,0.0,3,14,1.1428571428571428,0.0,195.3746054546921,1.0,0.0
899,8.999999999999853,48.4875,0.0,0.0,0.0,0.0,3.0,0.0,True,48.4875,0.0,3,15,1.2,0.0,195.3746054546921,1.4142135623730951,0.45667128021178627
900,9.009999999999852,48.6125,0.0,0.0,0.0,0.0,3.0,0.0,True,48.6125,0.0,3,15,1.2,0.0,204.2968025740788,1.4142135623730951,0.0
901,9.019999999999852,48.6875,0.0,0.0,0.0,0.0,3.0,0.0,True,48.6875,0.0,3,15,1.2,0.0,204.2968025740788,1.4142135623730951,0.0
902,9.029999999999852,48.725,0.0,0.0,0.0,0.0,3.0,0.0,True,48.725,0.0,3,15,1.2,0.0,204.2968025740788,1.4142135623730951,0.0
903,9.039999999999852,48.650000000000006,0.0,0.0,0.0,0.0,3.0,0.0,True,48.650000000000006,0.0,3,15,1.2,0.0,204.2968025740788,1.4142135623730951,0.0
904,9.049999999999851,48.625,0.0,0.0,0.0,0.0,3.0,0.0,True,48.625,0.0,3,15,1.2,0.0,204.2968025740788,1.4142135623730951,0.0
905,9.059999999999851,48.737500000000004,0.0,0.0,0.0,0.0,3.0,0.0,True,48.737500000000004,0.0,3,15,1.2,0.0,204.2968025740788,1.4142135623730951,0.0
906,9.069999999999851,48.737500000000004,0.0,0.0,0.0,0.0,3.0,0.0,True,48.737500000000004,0.0,3,15,1.2,0.0,204.2968025740788,1.4142135623730951,0.0
907,9.07999999999985,48.7875,0.0,0.0,0.0,0.0,3.0,0.0,True,48.7875,0.0,3,15,1.2,0.0,204.2968025740788,1.4142135623730951,0.0
908,9.08999999999985,48.9375,0.0,0.0,0.0,0.0,3.0,0.0,True,48.9375,0.0,3,15,1.2,0.0,204.2968025740788,1.4142135623730951,0.0
909,9.09999999999985,48.6625,0.0,0.0,0.0,0.0,3.0,0.0,True,48.6625,0.0,3,16,1.1875,0.0,204.2968025740788,1.0,0.7685406531973271
910,9.10999999999985,48.675,0.0,0.0,0.0,0.0,3.0,0.0,True,48.675,0.0,3,16,1.1875,0.0,219.99784238371961,1.0,0.0
911,9.11999999999985,48.6,0.0,0.0,0.0,0.0,3.0,0.0,True,48.6,0.0,3,16,1.1875,0.0,219.99784238371961,1.0,0.0
912,9.12999999999985,48.75,0.0,0.0,0.0,0.0,3.0,0.0,True,48.75,0.0,3,17,1.1764705882352942,0.0,219.99784238371961,1.0,0.023997038943996074
913,9.13999999999985,48.525000000000006,0.0,0.0,0.0,0.0,3.0,0.0,True,48.525000000000006,0.0,3,18,1.1666666666666667,0.0,220.52577206284735,1.0,0.5556106884165786
914,9.14999999999985,48.525000000000006,0.0,0.0,0.0,0.0,3.0,0.0,True,48.525000000000006,0.0,3,18,1.1666666666666667,0.0,232.77841966579098,1.0,0.0
915,9.15999999999985,48.525000000000006,0.0,0.0,0.0,0.0,3.0,0.0,True,48.525000000000006,0.0,3,18,1.1666666666666667,0.0,232.77841966579098,1.0,0.0
916,9.169999999999849,48.725,0.0,0.0,0.0,0.0,3.0,0.0,True,48.725,0.0,3,18,1.1666666666666667,0.0,232.77841966579098,1.0,0.0
917,9.179999999999849,48.875,0.0,0.0,0.0,0.0,3.0,0.0,True,48.875,0.0,3,18,1.1666666666666667,0.0,232.77841966579098,1.0,0.0
918,9.189999999999849,48.9375,0.0,0.0,0.0,0.0,3.0,0.0,True,48.9375,0.0,3,18,1.1666666666666667,0.0,232.77841966579098,1.0,0.0
919,9.199999999999848,49.0125,0.0,0.0,0.0,0.0,3.0,0.0,True,49.0125,0.0,3,18,1.1666666666666667,0.0,232.77841966579098,1.0,0.0
920,9.209999999999848,49.112500000000004,0.0,0.0,0.0,0.0,3.0,0.0,True,49.112500000000004,0.0,3,18,1.1666666666666667,0.0,232.77841966579098,1.0,0.0
921,9.219999999999848,49.112500000000004,0.0,0.0,0.0,0.0,3.0,0.0,True,49.112500000000004,0.0,3,18,1.1666666666666667,0.0,232.77841966579098,1.0,0.0
922,9.229999999999848,49.0125,0.0,0.0,0.0,0.0,3.0,0.0,True,49.0125,0.0,3,18,1.1666666666666667,0.0,232.77841966579098,1.0,0.0
923,9.239999999999847,49.1125,0.0,0.0,0.0,0.0,3.0,0.0,True,49.1125,0.0,3,18,1.1666666666666667,0.0,232.77841966579098,1.0,0.0
924,9.249999999999847,49.025,0.0,0.0,0.0,0.0,3.0,0.0,True,49.025,0.0,3,18,1.1666666666666667,0.0,232.77841966579098,1.0,0.0
925,9.259999999999847,49.025000000000006,0.0,0.0,0.0,0.0,3.0,0.0,True,49.025000000000006,0.0,3,18,1.1666666666666667,0.0,232.77841966579098,1.0,0.0
926,9.269999999999847,49.1,0.0,0.0,0.0,0.0,3.0,0.0,True,49.1,0.0,3,18,1.1666666666666667,0.0,232.77841966579098,1.0,0.0
927,9.279999999999847,49.3,0.0,0.0,0.0,0.0,3.0,0.0,True,49.3,0.0,3,18,1.1666666666666667,0.0,232.77841966579098,1.0,0.0
928,9.289999999999846,49.4875,0.0,0.0,0.0,0.0,3.0,0.0,True,49.4875,0.0,3,19,1.1578947368421053,0.0,232.77841966579098,1.0,0.1396308212969828
929,9.299999999999846,49.3875,0.0,0.0,0.0,0.0,3.0,0.0,True,49.3875,0.0,3,19,1.1578947368421053,0.0,236.0287238576058,1.0,0.0
930,9.309999999999846,49.599999999999994,0.0,0.0,0.0,0.0,3.0,0.0,True,49.599999999999994,0.0,3,19,1.1578947368421053,0.0,236.0287238576058,1.0,0.0
931,9.319999999999846,49.4,0.0,0.0,0.0,0.0,3.0,0.0,True,49.4,0.0,3,20,1.15,0.0,236.0287238576058,1.0,0.5080994839428357
932,9.329999999999846,49.525,0.0,0.0,0.0,0.0,3.0,0.0,True,49.525,0.0,3,20,1.15,0.0,248.0213311363794,1.0,0.0
933,9.339999999999845,49.599999999999994,0.0,0.0,0.0,0.0,3.0,0.0,True,49.599999999999994,0.0,3,20,1.15,0.0,248.0213311363794,1.0,0.0
934,9.349999999999845,49.599999999999994,0.0,0.0,0.0,0.0,3.0,0.0,True,49.599999999999994,0.0,3,20,1.15,0.0,248.0213311363794,1.0,0.0
935,9.359999999999845,49.525,0.0,0.0,0.0,0.0,3.0,0.0,True,49.525,0.0,3,20,1.15,0.0,248.0213311363794,1.0,0.0
936,9.369999999999845,49.475,0.0,0.0,0.0,0.0,3.0,0.0,True,49.475,0.0,3,20,1.15,0.0,248.0213311363794,1.0,0.0
937,9.379999999999844,49.725,0.0,0.0,0.0,0.0,3.0,0.0,True,49.725,0.0,3,20,1.15,0.0,248.0213311363794,1.0,0.0
938,9.389999999999844,49.825,0.0,0.0,0.0,0.0,3.0,0.0,True,49.825,0.0,3,20,1.15,0.0,248.0213311363794,1.0,0.0
939,9.399999999999844,49.775000000000006,0.0,0.0,0.0,0.0,3.0,0.0,True,49.775000000000006,0.0,3,20,1.15,0.0,248.0213311363794,1.0,0.0
940,9.409999999999844,49.875,0.0,0.0,0.0,0.0,3.0,0.0,True,49.875,0.0,3,20,1.15,0.0,248.0213311363794,1.0,0.0
941,9.419999999999844,49.974999999999994,0.0,0.0,0.0,0.0,3.0,0.0,True,49.974999999999994,0.0,3,20,1.15,0.0,248.0213311363794,1.0,0.0
942,9.429999999999843,49.949999999999996,0.0,0.0,0.0,0.0,3.0,0.0,True,49.949999999999996,0.0,3,20,1.15,0.0,248.0213311363794,1.0,0.0
943,9.439999999999843,49.849999999999994,0.0,0.0,0.0,0.0,3.0,0.0,True,49.849999999999994,0.0,3,20,1.15,0.0,248.0213311363794,1.0,0.0
944,9.449999999999843,49.7875,0.0,0.0,0.0,0.0,3.0,0.0,True,49.7875,0.0,3,20,1.15,0.0,248.0213311363794,1.0,0.0
945,9.459999999999843,49.6875,0.0,0.0,0.0,0.0,3.0,0.0,True,49.6875,0.0,3,20,1.15,0.0,248.0213311363794,1.0,0.0
946,9.469999999999843,49.6625,0.0,0.0,0.0,0.0,3.0,0.0,True,49.6625,0.0,3,21,1.2380952380952381,0.0,248.0213311363794,1.7320508075688772,0.3028046247839171
947,9.479999999999842,49.6625,0.0,0.0,0.0,0.0,3.0,0.0,True,49.6625,0.0,3,21,1.2380952380952381,0.0,255.53153174769528,1.7320508075688772,0.0
948,9.489999999999842,49.6625,0.0,0.0,0.0,0.0,3.0,0.0,True,49.6625,0.0,3,21,1.2380952380952381,0.0,255.53153174769528,1.7320508075688772,0.0
949,9.499999999999842,49.6,0.0,0.0,0.0,0.0,3.0,0.0,True,49.6,0.0,3,21,1.2380952380952381,0.0,255.53153174769528,1.7320508075688772,0.0
950,9.509999999999842,49.625,0.0,0.0,0.0,0.0,3.0,0.0,True,49.625,0.0,3,21,1.2380952380952381,0.0,255.53153174769528,1.7320508075688772,0.0
951,9.519999999999841,49.4625,0.0,0.0,0.0,0.0,3.0,0.0,True,49.4625,0.0,3,21,1.2380952380952381,0.0,255.53153174769528,1.7320508075688772,0.0
952,9.529999999999841,49.6125,0.0,0.0,0.0,0.0,3.0,0.0,True,49.6125,0.0,3,21,1.2380952380952381,0.0,255.53153174769528,1.7320508075688772,0.0
953,9.539999999999841,49.725,0.0,0.0,0.0,0.0,3.0,0.0,True,49.725,0.0,3,21,1.2380952380952381,0.0,255.53153174769528,1.7320508075688772,0.0
954,9.54999999999984,49.625,0.0,0.0,0.0,0.0,3.0,0.0,True,49.625,0.0,3,21,1.2380952380952381,0.0,255.53153174769528,1.7320508075688772,0.0
955,9.55999999999984,49.150000000000006,0.0,0.0,0.0,0.0,3.0,0.0,True,49.150000000000006,0.0,3,22,1.2272727272727273,0.0,255.53153174769528,1.0,1.0692928708831815
956,9.56999999999984,49.150000000000006,0.0,0.0,0.0,0.0,3.0,0.0,True,49.150000000000006,0.0,3,22,1.2272727272727273,0.0,282.85533626606224,1.0,0.0
957,9.57999999999984,49.22500000000001,0.0,0.0,0.0,0.0,3.0,0.0,True,49.22500000000001,0.0,3,22,1.2272727272727273,0.0,282.85533626606224,1.0,0.0
958,9.58999999999984,49.462500000000006,0.0,0.0,0.0,0.0,3.0,0.0,True,49.462500000000006,0.0,3,22,1.2272727272727273,0.0,282.85533626606224,1.0,0.0
959,9.59999999999984,49.5125,0.0,0.0,0.0,0.0,3.0,0.0,True,49.5125,0.0,3,22,1.2272727272727273,0.0,282.85533626606224,1.0,0.0
960,9.60999999999984,49.85,0.0,0.0,0.0,0.0,3.0,0.0,True,49.85,0.0,3,22,1.2272727272727273,0.0,282.85533626606224,1.0,0.0
961,9.61999999999984,50.075,0.0,0.0,0.0,0.0,3.0,0.0,True,50.075,0.0,3,22,1.2272727272727273,0.0,282.85533626606224,1.0,0.0
962,9.62999999999984,49.974999999999994,0.0,0.0,0.0,0.0,3.0,0.0,True,49.974999999999994,0.0,3,22,1.2272727272727273,0.0,282.85533626606224,1.0,0.0
963,9.639999999999839,50.175,0.0,0.0,0.0,0.0,3.0,0.0,True,50.175,0.0,3,22,1.2272727272727273,0.0,282.85533626606224,1.0,0.0
964,9.649999999999839,50.150000000000006,0.0,0.0,0.0,0.0,3.0,0.0,True,50.150000000000006,0.0,3,22,1.2272727272727273,0.0,282.85533626606224,1.0,0.0
965,9.659999999999838,50.175,0.0,0.0,0.0,0.0,3.0,0.0,True,50.175,0.0,3,22,1.2272727272727273,0.0,282.85533626606224,1.0,0.0
966,9.669999999999838,50.525000000000006,0.0,0.0,0.0,0.0,3.0,0.0,True,50.525000000000006,0.0,3,23,1.2173913043478262,0.0,282.85533626606224,1.0,0.11296549995476113
967,9.679999999999838,50.3125,0.0,0.0,0.0,0.0,3.0,0.0,True,50.3125,0.0,3,23,1.2173913043478262,0.0,286.050625713679,1.0,0.0
968,9.689999999999838,50.337500000000006,0.0,0.0,0.0,0.0,3.0,0.0,True,50.337500000000006,0.0,3,23,1.2173913043478262,0.0,286.050625713679,1.0,0.0
969,9.699999999999838,50.3875,0.0,0.0,0.0,0.0,3.0,0.0,True,50.3875,0.0,3,23,1.2173913043478262,0.0,286.050625713679,1.0,0.0
970,9.709999999999837,50.475,0.0,0.0,0.0,0.0,3.0,0.0,True,50.475,0.0,3,23,1.2173913043478262,0.0,286.050625713679,1.0,0.0
971,9.719999999999837,50.8875,0.0,0.0,0.0,0.0,3.0,0.0,True,50.8875,0.0,3,23,1.2173913043478262,0.0,286.050625713679,1.0,0.0
972,9.729999999999837,51.05,0.0,0.0,0.0,0.0,3.0,0.0,True,51.05,0.0,3,23,1.2173913043478262,0.0,286.050625713679,1.0,0.0
973,9.739999999999837,51.0125,0.0,0.0,0.0,0.0,3.0,0.0,True,51.0125,0.0,3,23,1.2173913043478262,0.0,286.050625713679,1.0,0.0
974,9.749999999999837,51.025,0.0,0.0,0.0,0.0,3.0,0.0,True,51.025,0.0,3,23,1.2173913043478262,0.0,286.050625713679,1.0,0.0
975,9.759999999999836,51.05,0.0,0.0,0.0,0.0,3.0,0.0,True,51.05,0.0,3,23,1.2173913043478262,0.0,286.050625713679,1.0,0.0
976,9.769999999999836,51.099999999999994,0.0,0.0,0.0,0.0,3.0,0.0,True,51.099999999999994,0.0,3,23,1.2173913043478262,0.0,286.050625713679,1.0,0.0
977,9.779999999999836,50.525,0.0,0.0,0.0,0.0,3.0,0.0,True,50.525,0.0,3,24,1.25,0.0,286.050625713679,1.4142135623730951,0.8632116212506205
978,9.789999999999836,50.574999999999996,0.0,0.0,0.0,0.0,3.0,0.0,True,50.574999999999996,0.0,3,24,1.25,0.0,310.7428481518849,1.4142135623730951,0.0
979,9.799999999999836,50.599999999999994,0.0,0.0,0.0,0.0,3.0,0.0,True,50.599999999999994,0.0,3,24,1.25,0.0,310.7428481518849,1.4142135623730951,0.0
980,9.809999999999835,50.8125,0.0,0.0,0.0,0.0,3.0,0.0,True,50.8125,0.0,3,24,1.25,0.0,310.7428481518849,1.4142135623730951,0.0
981,9.819999999999835,50.7375,0.0,0.0,0.0,0.0,3.0,0.0,True,50.7375,0.0,3,24,1.25,0.0,310.7428481518849,1.4142135623730951,0.0
982,9.829999999999835,50.7875,0.0,0.0,0.0,0.0,3.0,0.0,True,50.7875,0.0,3,24,1.25,0.0,310.7428481518849,1.4142135623730951,0.0
983,9.839999999999835,50.7375,0.0,0.0,0.0,0.0,3.0,0.0,True,50.7375,0.0,3,24,1.25,0.0,310.7428481518849,1.4142135623730951,0.0
984,9.849999999999834,50.8875,0.0,0.0,0.0,0.0,3.0,0.0,True,50.8875,0.0,3,24,1.25,0.0,310.7428481518849,1.4142135623730951,0.0
985,9.859999999999834,50.8125,0.0,0.0,0.0,0.0,3.0,0.0,True,50.8125,0.0,3,24,1.25,0.0,310.7428481518849,1.4142135623730951,0.0
986,9.869999999999834,50.8875,0.0,0.0,0.0,0.0,3.0,0.0,True,50.8875,0.0,3,24,1.25,0.0,310.7428481518849,1.4142135623730951,0.0
987,9.879999999999834,50.9875,0.0,0.0,0.0,0.0,3.0,0.0,True,50.9875,0.0,3,24,1.25,0.0,310.7428481518849,1.4142135623730951,0.0
988,9.889999999999834,51.087500000000006,0.0,0.0,0.0,0.0,3.0,0.0,True,51.087500000000006,0.0,3,24,1.25,0.0,310.7428481518849,1.4142135623730951,0.0
989,9.899999999999833,51.1125,0.0,0.0,0.0,0.0,3.0,0.0,True,51.1125,0.0,3,24,1.25,0.0,310.7428481518849,1.4142135623730951,0.0
990,9.909999999999833,51.1125,0.0,0.0,0.0,0.0,3.0,0.0,True,51.1125,0.0,3,24,1.25,0.0,310.7428481518849,1.4142135623730951,0.0
991,9.919999999999833,50.9625,0.0,0.0,0.0,0.0,3.0,0.0,True,50.9625,0.0,3,24,1.25,0.0,310.7428481518849,1.4142135623730951,0.0
992,9.929999999999833,51.1875,0.0,0.0,0.0,0.0,3.0,0.0,True,51.1875,0.0,3,24,1.25,0.0,310.7428481518849,1.4142135623730951,0.0
993,9.939999999999833,51.1125,0.0,0.0,0.0,0.0,3.0,0.0,True,51.1125,0.0,3,24,1.25,0.0,310.7428481518849,1.4142135623730951,0.0
994,9.949999999999832,51.0625,0.0,0.0,0.0,0.0,3.0,0.0,True,51.0625,0.0,3,24,1.25,0.0,310.7428481518849,1.4142135623730951,0.0
995,9.959999999999832,51.075,0.0,0.0,0.0,0.0,3.0,0.0,True,51.075,0.0,3,24,1.25,0.0,310.7428481518849,1.4142135623730951,0.0
996,9.969999999999832,51.150000000000006,0.0,0.0,0.0,0.0,3.0,0.0,True,51.150000000000006,0.0,3,24,1.25,0.0,310.7428481518849,1.4142135623730951,0.0
997,9.979999999999832,51.1,0.0,0.0,0.0,0.0,3.0,0.0,True,51.1,0.0,3,25,1.24,0.0,310.7428481518849,1.0,0.2791349227115987
998,9.989999999999831,51.125,0.0,0.0,0.0,0.0,3.0,0.0,True,51.125,0.0,3,25,1.24,0.0,319.4167662420908,1.0,0.0
999,9.999999999999831,50.962500000000006,0.0,0.0,0.0,0.0,3.0,0.0,True,50.962500000000006,0.0,3,25,1.24,0.0,319.4167662420908,1.0,0.0
1000,10.009999999999831,50.95,0.0,0.0,0.0,0.0,3.0,0.0,True,50.95,0.0,3,25,1.24,0.0,319.4167662420908,1.0,0.0
