step,time,omega,kinetic,potential,entropy,gradient_norm,max_density,min_density,is_stable,gradient_energy,entropy_interaction,max_avalanche,avalanche_count,mean_size,power_law_exponent,price,volatility,value_delta
889,8.899999999999855,45.22500000000001,0.0,0.0,0.0,0.0,3.0,0.0,True,45.22500000000001,0.0,1,6,1.0,0.0,138.6383712661221,1.0,0.0
890,8.909999999999854,45.5125,0.0,0.0,0.0,0.0,3.0,0.0,True,45.5125,0.0,1,6,1.0,0.0,138.6383712661221,1.0,0.0
891,8.919999999999854,45.2375,0.0,0.0,0.0,0.0,3.0,0.0,True,45.2375,0.0,1,7,1.0,0.0,138.6383712661221,1.0,0.5601251254592725
892,8.929999999999854,45.1375,0.0,0.0,0.0,0.0,3.0,0.0,True,45.1375,0.0,1,7,1.0,0.0,146.40385477601268,1.0,0.0
893,8.939999999999854,45.2375,0.0,0.0,0.0,0.0,3.0,0.0,True,45.2375,0.0,1,7,1.0,0.0,146.40385477601268,1.0,0.0
894,8.949999999999854,45.2,0.0,0.0,0.0,0.0,3.0,0.0,True,45.2,0.0,1,7,1.0,0.0,146.40385477601268,1.0,0.0
895,8.959999999999853,45.2,0.0,0.0,0.0,0.0,3.0,0.0,True,45.2,0.0,1,7,1.0,0.0,146.40385477601268,1.0,0.0
896,8.969999999999853,45.15,0.0,0.0,0.0,0.0,3.0,0.0,True,45.15,0.0,1,7,1.0,0.0,146.40385477601268,1.0,0.0
897,8.979999999999853,45.5375,0.0,0.0,0.0,0.0,3.0,0.0,True,45.5375,0.0,1,7,1.0,0.0,146.40385477601268,1.0,0.0
898,8.989999999999853,45.3875,0.0,0.0,0.0,0.0,3.0,0.0,True,45.3875,0.0,1,7,1.0,0.0,146.40385477601268,1.0,0.0
899,8.999999999999853,45.425000000000004,0.0,0.0,0.0,0.0,3.0,0.0,True,45.425000000000004,0.0,1,7,1.0,0.0,146.40385477601268,1.0,0.0
900,9.009999999999852,45.4625,0.0,0.0,0.0,0.0,3.0,0.0,True,45.4625,0.0,2,8,1.125,0.0,146.40385477601268,1.4142135623730951,0.206241297457062
901,9.019999999999852,45.5375,0.0,0.0,0.0,0.0,3.0,0.0,True,45.5375,0.0,2,8,1.125,0.0,149.4233068721847,1.4142135623730951,0.0
902,9.029999999999852,45.7375,0.0,0.0,0.0,0.0,3.0,0.0,True,45.7375,0.0,2,8,1.125,0.0,149.4233068721847,1.4142135623730951,0.0
903,9.039999999999852,45.60000000000001,0.0,0.0,0.0,0.0,3.0,0.0,True,45.60000000000001,0.0,2,9,1.2222222222222223,0.0,149.4233068721847,1.4142135623730951,0.41814883062155417
904,9.049999999999851,45.72500000000001,0.0,0.0,0.0,0.0,3.0,0.0,True,45.72500000000001,0.0,2,9,1.2222222222222223,0.0,155.67142497580565,1.4142135623730951,0.0
905,9.059999999999851,45.75,0.0,0.0,0.0,0.0,3.0,0.0,True,45.75,0.0,2,9,1.2222222222222223,0.0,155.67142497580565,1.4142135623730951,0.0
906,9.069999999999851,45.725,0.0,0.0,0.0,0.0,3.0,0.0,True,45.725,0.0,2,9,1.2222222222222223,0.0,155.67142497580565,1.4142135623730951,0.0
907,9.07999999999985,45.6625,0.0,0.0,0.0,0.0,3.0,0.0,True,45.6625,0.0,2,9,1.2222222222222223,0.0,155.67142497580565,1.4142135623730951,0.0
908,9.08999999999985,45.55,0.0,0.0,0.0,0.0,3.0,0.0,True,45.55,0.0,2,9,1.2222222222222223,0.0,155.67142497580565,1.4142135623730951,0.0
909,9.09999999999985,45.650000000000006,0.0,0.0,0.0,0.0,3.0,0.0,True,45.650000000000006,0.0,2,9,1.2222222222222223,0.0,155.67142497580565,1.4142135623730951,0.0
910,9.10999999999985,45.75,0.0,0.0,0.0,0.0,3.0,0.0,True,45.75,0.0,2,9,1.2222222222222223,0.0,155.67142497580565,1.4142135623730951,0.0
911,9.11999999999985,45.675,0.0,0.0,0.0,0.0,3.0,0.0,True,45.675,0.0,2,9,1.2222222222222223,0.0,155.67142497580565,1.4142135623730951,0.0
912,9.12999999999985,45.725,0.0,0.0,0.0,0.0,3.0,0.0,True,45.725,0.0,2,9,1.2222222222222223,0.0,155.67142497580565,1.4142135623730951,0.0
913,9.13999999999985,45.6625,0.0,0.0,0.0,0.0,3.0,0.0,True,45.6625,0.0,2,9,1.2222222222222223,0.0,155.67142497580565,1.4142135623730951,0.0
914,9.14999999999985,45.6125,0.0,0.0,0.0,0.0,3.0,0.0,True,45.6125,0.0,2,10,1.3,0.0,155.67142497580565,1.4142135623730951,0.30430904446884455
915,9.15999999999985,45.6875,0.0,0.0,0.0,0.0,3.0,0.0,True,45.6875,0.0,2,10,1.3,0.0,160.40864723435473,1.4142135623730951,0.0
916,9.169999999999849,45.6375,0.0,0.0,0.0,0.0,3.0,0.0,True,45.6375,0.0,2,10,1.3,0.0,160.40864723435473,1.4142135623730951,0.0
917,9.179999999999849,45.7625,0.0,0.0,0.0,0.0,3.0,0.0,True,45.7625,0.0,2,11,1.2727272727272727,0.0,160.40864723435473,1.0,0.0509426926560792
918,9.189999999999849,46.125,0.0,0.0,0.0,0.0,3.0,0.0,True,46.125,0.0,2,11,1.2727272727272727,0.0,161.22581207589846,1.0,0.0
919,9.199999999999848,46.025,0.0,0.0,0.0,0.0,3.0,0.0,True,46.025,0.0,2,11,1.2727272727272727,0.0,161.22581207589846,1.0,0.0
920,9.209999999999848,46.0,0.0,0.0,0.0,0.0,3.0,0.0,True,46.0,0.0,2,11,1.2727272727272727,0.0,161.22581207589846,1.0,0.0
921,9.219999999999848,46.050000000000004,0.0,0.0,0.0,0.0,3.0,0.0,True,46.050000000000004,0.0,2,11,1.2727272727272727,0.0,161.22581207589846,1.0,0.0
922,9.229999999999848,46.1,0.0,0.0,0.0,0.0,3.0,0.0,True,46.1,0.0,2,11,1.2727272727272727,0.0,161.22581207589846,1.0,0.0
923,9.239999999999847,46.050000000000004,0.0,0.0,0.0,0.0,3.0,0.0,True,46.050000000000004,0.0,2,11,1.2727272727272727,0.0,161.22581207589846,1.0,0.0
924,9.249999999999847,46.25,0.0,0.0,0.0,0.0,3.0,0.0,True,46.25,0.0,2,11,1.2727272727272727,0.0,161.22581207589846,1.0,0.0
925,9.259999999999847,46.0,0.0,0.0,0.0,0.0,3.0,0.0,True,46.0,0.0,2,12,1.25,0.0,161.22581207589846,1.0,0.581953757657466
926,9.269999999999847,46.075,0.0,0.0,0.0,0.0,3.0,0.0,True,46.075,0.0,2,12,1.25,0.0,170.608408792793,1.0,0.0
927,9.279999999999847,46.0,0.0,0.0,0.0,0.0,3.0,0.0,True,46.0,0.0,2,12,1.25,0.0,170.608408792793,1.0,0.0
928,9.289999999999846,46.10000000000001,0.0,0.0,0.0,0.0,3.0,0.0,True,46.10000000000001,0.0,2,12,1.25,0.0,170.608408792793,1.0,0.0
929,9.299999999999846,46.075,0.0,0.0,0.0,0.0,3.0,0.0,True,46.075,0.0,2,12,1.25,0.0,170.608408792793,1.0,0.0
930,9.309999999999846,46.275000000000006,0.0,0.0,0.0,0.0,3.0,0.0,True,46.275000000000006,0.0,2,12,1.25,0.0,170.608408792793,1.0,0.0
931,9.319999999999846,46.275000000000006,0.0,0.0,0.0,0.0,3.0,0.0,True,46.275000000000006,0.0,2,12,1.25,0.0,170.608408792793,1.0,0.0
932,9.329999999999846,46.325,0.0,0.0,0.0,0.0,3.0,0.0,True,46.325,0.0,2,12,1.25,0.0,170.608408792793,1.0,0.0
933,9.339999999999845,46.425,0.0,0.0,0.0,0.0,3.0,0.0,True,46.425,0.0,2,12,1.25,0.0,170.608408792793,1.0,0.0
934,9.349999999999845,46.5,0.0,0.0,0.0,0.0,3.0,0.0,True,46.5,0.0,2,12,1.25,0.0,170.608408792793,1.0,0.0
935,9.359999999999845,46.5,0.0,0.0,0.0,0.0,3.0,0.0,True,46.5,0.0,2,12,1.25,0.0,170.608408792793,1.0,0.0
936,9.369999999999845,46.425,0.0,0.0,0.0,0.0,3.0,0.0,True,46.425,0.0,2,12,1.25,0.0,170.608408792793,1.0,0.0
937,9.379999999999844,46.475,0.0,0.0,0.0,0.0,3.0,0.0,True,46.475,0.0,2,12,1.25,0.0,170.608408792793,1.0,0.0
938,9.389999999999844,46.5375,0.0,0.0,0.0,0.0,3.0,0.0,True,46.5375,0.0,2,12,1.25,0.0,170.608408792793,1.0,0.0
939,9.399999999999844,46.7125,0.0,0.0,0.0,0.0,3.0,0.0,True,46.7125,0.0,2,12,1.25,0.0,170.608408792793,1.0,0.0
940,9.409999999999844,46.925,0.0,0.0,0.0,0.0,3.0,0.0,True,46.925,0.0,2,12,1.25,0.0,170.608408792793,1.0,0.0
941,9.419999999999844,47.15,0.0,0.0,0.0,0.0,3.0,0.0,True,47.15,0.0,2,12,1.25,0.0,170.608408792793,1.0,0.0
942,9.429999999999843,47.3375,0.0,0.0,0.0,0.0,3.0,0.0,True,47.3375,0.0,2,12,1.25,0.0,170.608408792793,1.0,0.0
943,9.439999999999843,47.2375,0.0,0.0,0.0,0.0,3.0,0.0,True,47.2375,0.0,2,12,1.25,0.0,170.608408792793,1.0,0.0
944,9.449999999999843,47.4125,0.0,0.0,0.0,0.0,3.0,0.0,True,47.4125,0.0,2,13,1.2307692307692308,0.0,170.608408792793,1.0,0.28775907907221665
945,9.459999999999843,47.3875,0.0,0.0,0.0,0.0,3.0,0.0,True,47.3875,0.0,2,13,1.2307692307692308,0.0,175.51782065241204,1.0,0.0
946,9.469999999999843,47.4875,0.0,0.0,0.0,0.0,3.0,0.0,True,47.4875,0.0,2,13,1.2307692307692308,0.0,175.51782065241204,1.0,0.0
947,9.479999999999842,47.5625,0.0,0.0,0.0,0.0,3.0,0.0,True,47.5625,0.0,2,13,1.2307692307692308,0.0,175.51782065241204,1.0,0.0
948,9.489999999999842,47.712500000000006,0.0,0.0,0.0,0.0,3.0,0.0,True,47.712500000000006,0.0,2,13,1.2307692307692308,0.0,175.51782065241204,1.0,0.0
949,9.499999999999842,47.53750000000001,0.0,0.0,0.0,0.0,3.0,0.0,True,47.53750000000001,0.0,2,13,1.2307692307692308,0.0,175.51782065241204,1.0,0.0
950,9.509999999999842,47.837500000000006,0.0,0.0,0.0,0.0,3.0,0.0,True,47.837500000000006,0.0,2,14,1.2142857142857142,0.0,175.51782065241204,1.0,-0.10154202381690425
951,9.519999999999841,48.0125,0.0,0.0,0.0,0.0,3.0,0.0,True,48.0125,0.0,2,14,1.2142857142857142,0.0,173.7355771799142,1.0,0.0
952,9.529999999999841,48.0125,0.0,0.0,0.0,0.0,3.0,0.0,True,48.0125,0.0,2,14,1.2142857142857142,0.0,173.7355771799142,1.0,0.0
953,9.539999999999841,48.112500000000004,0.0,0.0,0.0,0.0,3.0,0.0,True,48.112500000000004,0.0,2,14,1.2142857142857142,0.0,173.7355771799142,1.0,0.0
954,9.54999999999984,48.087500000000006,0.0,0.0,0.0,0.0,3.0,0.0,True,48.087500000000006,0.0,2,14,1.2142857142857142,0.0,173.7355771799142,1.0,0.0
955,9.55999999999984,48.0,0.0,0.0,0.0,0.0,3.0,0.0,True,48.0,0.0,2,14,1.2142857142857142,0.0,173.7355771799142,1.0,0.0
956,9.56999999999984,48.075,0.0,0.0,0.0,0.0,3.0,0.0,True,48.075,0.0,2,14,1.2142857142857142,0.0,173.7355771799142,1.0,0.0
957,9.57999999999984,48.2,0.0,0.0,0.0,0.0,3.0,0.0,True,48.2,0.0,2,14,1.2142857142857142,0.0,173.7355771799142,1.0,0.0
958,9.58999999999984,48.2,0.0,0.0,0.0,0.0,3.0,0.0,True,48.2,0.0,2,14,1.2142857142857142,0.0,173.7355771799142,1.0,0.0
959,9.59999999999984,48.400000000000006,0.0,0.0,0.0,0.0,3.0,0.0,True,48.400000000000006,0.0,2,14,1.2142857142857142,0.0,173.7355771799142,1.0,0.0
960,9.60999999999984,48.550000000000004,0.0,0.0,0.0,0.0,3.0,0.0,True,48.550000000000004,0.0,2,14,1.2142857142857142,0.0,173.7355771799142,1.0,0.0
961,9.61999999999984,48.575,0.0,0.0,0.0,0.0,3.0,0.0,True,48.575,0.0,2,14,1.2142857142857142,0.0,173.7355771799142,1.0,0.0
962,9.62999999999984,48.6,0.0,0.0,0.0,0.0,3.0,0.0,True,48.6,0.0,2,14,1.2142857142857142,0.0,173.7355771799142,1.0,0.0
963,9.639999999999839,48.65,0.0,0.0,0.0,0.0,3.0,0.0,True,48.65,0.0,2,14,1.2142857142857142,0.0,173.7355771799142,1.0,0.0
964,9.649999999999839,48.8875,0.0,0.0,0.0,0.0,3.0,0.0,True,48.8875,0.0,2,14,1.2142857142857142,0.0,173.7355771799142,1.0,0.0
965,9.659999999999838,48.8875,0.0,0.0,0.0,0.0,3.0,0.0,True,48.8875,0.0,2,14,1.2142857142857142,0.0,173.7355771799142,1.0,0.0
966,9.669999999999838,48.8625,0.0,0.0,0.0,0.0,3.0,0.0,True,48.8625,0.0,2,14,1.2142857142857142,0.0,173.7355771799142,1.0,0.0
967,9.679999999999838,48.8125,0.0,0.0,0.0,0.0,3.0,0.0,True,48.8125,0.0,2,14,1.2142857142857142,0.0,173.7355771799142,1.0,0.0
968,9.689999999999838,48.95,0.0,0.0,0.0,0.0,3.0,0.0,True,48.95,0.0,2,14,1.2142857142857142,0.0,173.7355771799142,1.0,0.0
969,9.699999999999838,48.875,0.0,0.0,0.0,0.0,3.0,0.0,True,48.875,0.0,2,14,1.2142857142857142,0.0,173.7355771799142,1.0,0.0
970,9.709999999999837,48.95,0.0,0.0,0.0,0.0,3.0,0.0,True,48.95,0.0,2,14,1.2142857142857142,0.0,173.7355771799142,1.0,0.0
971,9.719999999999837,49.1,0.0,0.0,0.0,0.0,3.0,0.0,True,49.1,0.0,2,14,1.2142857142857142,0.0,173.7355771799142,1.0,0.0
972,9.729999999999837,49.25,0.0,0.0,0.0,0.0,3.0,0.0,True,49.25,0.0,2,14,1.2142857142857142,0.0,173.7355771799142,1.0,0.0
973,9.739999999999837,49.25,0.0,0.0,0.0,0.0,3.0,0.0,True,49.25,0.0,2,14,1.2142857142857142,0.0,173.7355771799142,1.0,0.0
974,9.749999999999837,49.35,0.0,0.0,0.0,0.0,3.0,0.0,True,49.35,0.0,2,14,1.2142857142857142,0.0,173.7355771799142,1.0,0.0
975,9.759999999999836,49.275,0.0,0.0,0.0,0.0,3.0,0.0,True,49.275,0.0,2,14,1.2142857142857142,0.0,173.7355771799142,1.0,0.0
976,9.769999999999836,49.35,0.0,0.0,0.0,0.0,3.0,0.0,True,49.35,0.0,2,14,1.2142857142857142,0.0,173.7355771799142,1.0,0.0
977,9.779999999999836,49.325,0.0,0.0,0.0,0.0,3.0,0.0,True,49.325,0.0,2,14,1.2142857142857142,0.0,173.7355771799142,1.0,0.0
978,9.789999999999836,49.462500000000006,0.0,0.0,0.0,0.0,3.0,0.0,True,49.462500000000006,0.0,2,14,1.2142857142857142,0.0,173.7355771799142,1.0,0.0
979,9.799999999999836,49.462500000000006,0.0,0.0,0.0,0.0,3.0,0.0,True,49.462500000000006,0.0,2,14,1.2142857142857142,0.0,173.7355771799142,1.0,0.0
980,9.809999999999835,49.4375,0.0,0.0,0.0,0.0,3.0,0.0,True,49.4375,0.0,2,14,1.2142857142857142,0.0,173.7355771799142,1.0,0.0
981,9.819999999999835,49.3875,0.0,0.0,0.0,0.0,3.0,0.0,True,49.3875,0.0,2,14,1.2142857142857142,0.0,173.7355771799142,1.0,0.0
982,9.829999999999835,49.3625,0.0,0.0,0.0,0.0,3.0,0.0,True,49.3625,0.0,2,14,1.2142857142857142,0.0,173.7355771799142,1.0,0.0
983,9.839999999999835,49.3125,0.0,0.0,0.0,0.0,3.0,0.0,True,49.3125,0.0,2,14,1.2142857142857142,0.0,173.7355771799142,1.0,0.0
984,9.849999999999834,49.1875,0.0,0.0,0.0,0.0,3.0,0.0,True,49.1875,0.0,2,14,1.2142857142857142,0.0,173.7355771799142,1.0,0.0
985,9.859999999999834,49.2375,0.0,0.0,0.0,0.0,3.0,0.0,True,49.2375,0.0,2,14,1.2142857142857142,0.0,173.7355771799142,1.0,0.0
986,9.869999999999834,49.3125,0.0,0.0,0.0,0.0,3.0,0.0,True,49.3125,0.0,2,14,1.2142857142857142,0.0,173.7355771799142,1.0,0.0
987,9.879999999999834,49.475,0.0,0.0,0.0,0.0,3.0,0.0,True,49.475,0.0,2,14,1.2142857142857142,0.0,173.7355771799142,1.0,0.0
988,9.889999999999834,49.55,0.0,0.0,0.0,0.0,3.0,0.0,True,49.55,0.0,2,14,1.2142857142857142,0.0,173.7355771799142,1.0,0.0
989,9.899999999999833,49.650000000000006,0.0,0.0,0.0,0.0,3.0,0.0,True,49.650000000000006,0.0,2,14,1.2142857142857142,0.0,173.7355771799142,1.0,0.0
990,9.909999999999833,49.650000000000006,0.0,0.0,0.0,0.0,3.0,0.0,True,49.650000000000006,0.0,2,14,1.2142857142857142,0.0,173.7355771799142,1.0,0.0
991,9.919999999999833,49.525000000000006,0.0,0.0,0.0,0.0,3.0,0.0,True,49.525000000000006,0.0,3,15,1.3333333333333333,0.0,173.7355771799142,1.7320508075688772,0.43259004951249125
992,9.929999999999833,49.7875,0.0,0.0,0.0,0.0,3.0,0.0,True,49.7875,0.0,3,15,1.3333333333333333,0.0,181.25120537334823,1.7320508075688772,0.0
993,9.939999999999833,49.6875,0.0,0.0,0.0,0.0,3.0,0.0,True,49.6875,0.0,3,15,1.3333333333333333,0.0,181.25120537334823,1.7320508075688772,0.0
994,9.949999999999832,49.7875,0.0,0.0,0.0,0.0,3.0,0.0,True,49.7875,0.0,3,15,1.3333333333333333,0.0,181.25120537334823,1.7320508075688772,0.0
995,9.959999999999832,49.7125,0.0,0.0,0.0,0.0,3.0,0.0,True,49.7125,0.0,3,15,1.3333333333333333,0.0,181.25120537334823,1.7320508075688772,0.0
996,9.969999999999832,49.7375,0.0,0.0,0.0,0.0,3.0,0.0,True,49.7375,0.0,3,16,1.3125,0.0,181.25120537334823,1.0,0.25275450646385167
997,9.979999999999832,49.8625,0.0,0.0,0.0,0.0,3.0,0.0,True,49.8625,0.0,3,16,1.3125,0.0,185.83241126936014,1.0,0.0
998,9.989999999999831,50.0375,0.0,0.0,0.0,0.0,3.0,0.0,True,50.0375,0.0,3,16,1.3125,0.0,185.83241126936014,1.0,0.0
999,9.999999999999831,50.0625,0.0,0.0,0.0,0.0,3.0,0.0,True,50.0625,0.0,3,16,1.3125,0.0,185.83241126936014,1.0,0.0
1000,10.009999999999831,50.1625,0.0,0.0,0.0,0.0,3.0,0.0,True,50.1625,0.0,3,16,1.3125,0.0,185.83241126936014,1.0,0.0
