step,time,omega,kinetic,potential,entropy,gradient_norm,max_density,min_density,is_stable,gradient_energy,entropy_interaction,nature_health,gini_estimate,capital_concentration
351,0.35100000000000026,1225.2586410492859,0.0,1225.2586410492859,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.511401264249833,0.0036211085076395134
352,0.35200000000000026,1239.9347502246553,0.0,1239.9347502246553,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5015222440122642,0.003583313899462687
353,0.35300000000000026,1230.1109703441184,0.0,1230.1109703441184,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5091867467080835,0.0036103129874462056
354,0.35400000000000026,1244.7873107449034,0.0,1244.7873107449034,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.4993274913214687,0.003572736797296256
355,0.35500000000000026,1239.8545591385368,0.0,1239.8545591385368,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.503870917970399,0.003587355637518731
356,0.35600000000000026,1254.5219830129702,0.0,1254.5219830129702,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.4944674762440655,0.003550927641083746
357,0.35700000000000026,1244.698717642466,0.0,1244.698717642466,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.5020635459270526,0.003577426619404271
358,0.35800000000000026,1259.3755697441993,0.0,1259.3755697441993,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.492271953873123,0.0035405162077223277
359,0.35900000000000026,1249.552528689825,0.0,1249.552528689825,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.4998461180809333,0.0035668541468006935
360,0.36000000000000026,1264.2296038455108,0.0,1264.2296038455108,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.4900744444798202,0.003530155288286814
361,0.36100000000000027,1254.4067845918958,0.0,1254.4067845918958,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.497626752199704,0.003556333505771754
362,0.36200000000000027,1269.0840803040521,0.0,1269.0840803040521,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.487875056911432,0.00351984461082126
363,0.36300000000000027,1259.2614803714455,0.0,1259.2614803714455,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.495405558277336,0.0035458644116825927
364,0.36400000000000027,1273.9389941778963,0.0,1273.9389941778963,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.4856738978089865,0.003509583903827257
365,0.36500000000000027,1264.1166111215416,0.0,1264.1166111215416,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.4931826440621447,0.0035354465804817324
366,0.36600000000000027,1278.7943405947974,0.0,1278.7943405947974,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.4834710716494446,0.00349937289630336
367,0.36700000000000027,1268.9721720043203,0.0,1268.9721720043203,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.4909581150999842,0.003525079728739573
368,0.36800000000000027,1283.6501147509716,0.0,1283.6501147509716,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.4812666807870496,0.003489211317782988
369,0.36900000000000027,1273.828158249779,0.0,1273.828158249779,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.488732074776588,0.0035147635736853576
370,0.3700000000000003,1288.5063119099036,0.0,1288.5063119099036,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.4790608254938635,0.0034790988983708655
371,0.3710000000000003,1278.6845651545984,0.0,1278.6845651545984,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.4865046243590663,0.0035044978332426564
372,0.3720000000000003,1293.362927401179,0.0,1293.362927401179,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.4768536039994946,0.0034690353687780143
373,0.3730000000000003,1283.5413880809833,0.0,1283.5413880809833,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.4842758630365809,0.003494282226063415
374,0.3740000000000003,1298.2199566193403,0.0,1298.2199566193403,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.4746451125300515,0.0034590204603553772
375,0.3750000000000003,1288.3986224555329,0.0,1288.3986224555329,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.482045887960214,0.003484116471560609
376,0.3760000000000003,1303.077395022766,0.0,1303.077395022766,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.4724354453463202,0.00344905390512609
377,0.3770000000000003,1293.2562637681312,0.0,1293.2562637681312,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.479814794282043,0.0034740002899395525
378,0.3780000000000003,1307.935238132574,0.0,1307.935238132574,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.4702246947811972,0.0034391354358164544
379,0.3790000000000003,1298.1143075708615,0.0,1298.1143075708615,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.4775826751934455,0.003463933402227893
380,0.3800000000000003,1312.7934815315475,0.0,1312.7934815315475,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.4680129512763822,0.0034292647858856474
381,0.3810000000000003,1302.9727494769422,0.0,1302.9727494769422,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.4753496219626443,0.0034539155303043518
382,0.3820000000000003,1317.65212086308,0.0,1317.65212086308,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.4658003034183467,0.0034194416895542107
383,0.3830000000000003,1307.8315851596865,0.0,1307.8315851596865,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.4731157239715087,0.0034439463969262274
384,0.3840000000000003,1322.511151830148,0.0,1322.511151830148,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.4635868379736041,0.0034096658818313554
385,0.3850000000000003,1312.69081035148,0.0,1312.69081035148,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.4708810687516316,0.0034340257257557158
386,0.3860000000000003,1327.3705701942974,0.0,1327.3705701942974,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.4613726399232794,0.0033999370985411184
387,0.3870000000000003,1317.5504208427826,0.0,1317.5504208427826,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.4686457420196901,0.0034241532413850804
388,0.3880000000000003,1332.2303717746568,0.0,1332.2303717746568,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.4591577924970032,0.003390255076347401
389,0.3890000000000003,1322.4104124811486,0.0,1322.4104124811486,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.466409827712112,0.003414328669360704
390,0.3900000000000003,1337.0905524469658,0.0,1337.0905524469658,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.4569423772061418,0.003380619552777937
391,0.3910000000000003,1327.270781170266,0.0,1327.270781170266,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.4641734080190563,0.0034045517362060636
392,0.3920000000000003,1341.9511081426267,0.0,1341.9511081426267,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.4547264738763788,0.0033710302662472154
393,0.3930000000000003,1332.1315228690173,0.0,1332.1315228690173,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.461936563417726,0.0033948221694436614
394,0.3940000000000003,1346.8120348477717,0.0,1346.8120348477717,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.4525101606796522,0.0033614869560783817
395,0.3950000000000003,1336.992633590558,0.0,1336.992633590558,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.4596993727050238,0.003385139697615937
396,0.3960000000000003,1351.6733286023525,0.0,1351.6733286023525,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.450293514165476,0.0033519893625241735
397,0.3970000000000003,1341.854109401412,0.0,1341.854109401412,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.4574619130295658,0.0033755040503052076
398,0.3980000000000003,1356.5349854992453,0.0,1356.5349854992453,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.4480766092916413,0.0033425372267868922
399,0.3990000000000003,1346.7159464205881,0.0,1346.7159464205881,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.4552242599230671,0.003365914958152649
400,0.4000000000000003,1361.3970016833746,0.0,1361.3970016833746,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.4458595194543231,0.0033331302910374673
401,0.4010000000000003,1351.5781408187124,0.0,1351.5781408187124,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.4529864873311087,0.0033563721528763655
402,0.4020000000000003,1366.2593733508547,0.0,1366.2593733508547,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.4436423165175976,0.003323768298433616
403,0.4030000000000003,1356.4406888171764,0.0,1356.4406888171764,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.4507486676433041,0.003346875367288568
404,0.4040000000000003,1371.1220967481468,0.0,1371.1220967481468,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.4414250708423875,0.003314450993137153
405,0.4050000000000003,1361.303586687305,0.0,1361.303586687305,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.4485108717228714,0.003337424335311886
406,0.4060000000000003,1375.9851681712344,0.0,1375.9851681712344,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.439207851314837,0.003305178120330456
407,0.4070000000000003,1366.1668307495383,0.0,1366.1668307495383,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.446273168935626,0.0033280187919948485
408,0.4080000000000003,1385.7407634164567,0.0,1385.7407634164567,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.4340928052808581,0.0032856700870505565
409,0.4090000000000003,1371.0226193316946,0.0,1371.0226193316946,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.4443855247562172,0.0033192172362769257
410,0.4100000000000003,1390.6045669010437,0.0,1390.6045669010437,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.4318820248021786,0.003276541204035051
411,0.4110000000000003,1375.8865916883633,0.0,1375.8865916883633,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.4421462770742657,0.0033098974880505483
412,0.4120000000000003,1395.468707246412,0.0,1395.468707246412,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.429671468667298,0.0032674555853914457
413,0.4130000000000003,1380.7508991448174,0.0,1380.7508991448174,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.4399073365534627,0.003300622484000619
414,0.4140000000000003,1400.3331809420588,0.0,1400.3331809420588,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.4274611995878137,0.0032584129840425883
415,0.4150000000000003,1385.6155382134398,0.0,1385.6155382134398,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.4376687667210253,0.0032913919633088843
416,0.4160000000000003,1405.1979845230687,0.0,1405.1979845230687,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.4252512789482479,0.0032494131539727023
417,0.4170000000000003,1390.4805054518333,0.0,1390.4805054518333,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.4354306297445818,0.0032822056663555127
418,0.4180000000000003,1414.9555252730372,0.0,1414.9555252730372,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.4201841161021516,0.0032305132618957347
419,0.4190000000000003,1395.3382298324811,0.0,1395.3382298324811,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.4335334472975358,0.003273600743815046
420,0.4200000000000003,1419.8210236593634,0.0,1419.8210236593634,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.4179812161918208,0.003221651619991191
421,0.4210000000000003,1400.2038883478715,0.0,1400.2038883478715,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.4312944947407822,0.00326449793846275
422,0.4220000000000003,1429.5793423560744,0.0,1429.5793423560744,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.4129426879370297,0.0032030552739054337
423,0.4230000000000003,1405.062386866853,0.0,1405.062386866853,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.4293930009068463,0.003255967884728032
424,0.4240000000000003,1434.4455209204964,0.0,1434.4455209204964,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.4107469917279287,0.003194328828963902
425,0.4250000000000003,1409.928722124127,0.0,1409.928722124127,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.4271535206371355,0.0032469477080995096
426,0.4260000000000003,1439.31201206545,0.0,1439.31201206545,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.4085519247844027,0.0031856431836847624
427,0.4270000000000003,1414.7953683567318,0.0,1414.7953683567318,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.424914792113344,0.0032379705556318432
428,0.4280000000000003,1444.178812590781,0.0,1444.178812590781,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.4063575401387507,0.003176998105100386
429,0.4290000000000003,1419.6623223849267,0.0,1419.6623223849267,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.422676869628608,0.003229036174172265
430,0.4300000000000003,1453.9385967211538,0.0,1453.9385967211538,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.4013611395203345,0.003158880750075517
431,0.4310000000000003,1424.5222791639808,0.0,1424.5222791639808,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.4207694593620261,0.003220657562711187
432,0.43200000000000033,1458.8060499116068,0.0,1458.8060499116068,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.3991743244532364,0.003150366302955969
433,0.43300000000000033,1429.3898825936183,0.0,1429.3898825936183,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.4185315251117128,0.0032118040220413726
434,0.43400000000000033,1463.673802816024,0.0,1463.673802816024,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.3969883387442832,0.0031418913705443512
435,0.43500000000000033,1439.1505693789318,0.0,1439.1505693789318,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.413449335352205,0.003193268566418908
436,0.43600000000000033,1468.5346578898227,0.0,1468.5346578898227,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.395120406137295,0.003133939034091032
437,0.43700000000000033,1444.018808749075,0.0,1444.018808749075,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.4112197041538888,0.0031845508859842868
438,0.43800000000000033,1473.4030435745537,0.0,1473.4030435745537,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.3929345418801735,0.0031255388104135607
439,0.43900000000000033,1448.887340008449,0.0,1448.887340008449,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.4089911393818895,0.003175874388638115
440,0.44000000000000034,1478.2717196732608,0.0,1478.2717196732608,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.3907496608477738,0.0031171774626663593
441,0.44100000000000034,1458.6490722230608,0.0,1458.6490722230608,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.40394647081704,0.003157727181806708
442,0.44200000000000034,1483.1336151513387,0.0,1483.1336151513387,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.3888780490012496,0.00310932738714913
443,0.44300000000000034,1463.5182201614125,0.0,1463.5182201614125,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.4017264225471673,0.0031491827373949823
444,0.44400000000000034,1488.0029048871818,0.0,1488.0029048871818,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.3866936236488636,0.003101039580333984
445,0.44500000000000034,1468.3876509827644,0.0,1468.3876509827644,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.3995075706124969,0.003140678387590831
446,0.44600000000000034,1492.8724760864807,0.0,1492.8724760864807,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.3845103256912623,0.0030927900182094134
447,0.44700000000000034,1473.2573618568335,0.0,1473.2573618568335,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.3972899585644194,0.0031322138968217393
448,0.44800000000000034,1497.742325936496,0.0,1497.742325936496,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.3823281971321997,0.0030845784810210773
449,0.44900000000000034,1478.1273499882907,0.0,1478.1273499882907,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.395073628974515,0.0031237890307784497
450,0.45000000000000034,1502.6124516591753,0.0,1502.6124516591753,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.380147279042028,0.0030764047501369816
451,0.45100000000000035,1482.9976126162264,0.0,1482.9976126162264,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.3928586234529239,0.003115403556417757
452,0.45200000000000035,1507.482850510623,0.0,1507.482850510623,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.3779676115749955,0.0030682686080512334
453,0.45300000000000035,1487.868147013629,0.0,1487.868147013629,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.390644982666372,0.0031070572419649224
454,0.45400000000000035,1512.3535197805809,0.0,1512.3535197805809,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.3757892339862168,0.0030601698383874187
455,0.45500000000000035,1492.7389504868688,0.0,1492.7389504868688,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.3884327463558392,0.0030987498569157263
456,0.45600000000000035,1522.1176744646875,0.0,1522.1176744646875,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.3708939581599646,0.0030432672075036654
457,0.45700000000000035,1497.6032568647604,0.0,1497.6032568647604,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.3865273243944922,0.003090940663299059
458,0.45800000000000035,1526.9889161371668,0.0,1526.9889161371668,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.3687242096901682,0.003035287943577084
459,0.45900000000000035,1507.367906884616,0.0,1507.367906884616,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.3815627284983352,0.0030736866366273276
460,0.46000000000000035,1531.853715551674,0.0,1531.853715551674,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.366852746397013,0.0030277845753587237
461,0.46100000000000035,1512.2395800638762,0.0,1512.2395800638762,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.379359478253943,0.0030655381314292833
462,0.46200000000000035,1536.7255180931866,0.0,1536.7255180931866,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.3646842864709814,0.0030198746929451245
463,0.46300000000000036,1517.1115113314968,0.0,1517.1115113314968,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.3771577833089448,0.0030574273446534227
464,0.46400000000000036,1541.597577454617,0.0,1541.597577454617,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.3625173005306503,0.0030120008345504907
465,0.46500000000000036,1521.9836981582575,0.0,1521.9836981582575,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.3749576786570064,0.003049354054660899
466,0.46600000000000036,1546.469891122017,0.0,1546.469891122017,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.3603518224229714,0.0030041627929238562
467,0.46700000000000036,1526.8561380453673,0.0,1526.8561380453673,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.3727591984739451,0.0030413180410671947
468,0.46800000000000036,1551.3424566116405,0.0,1551.3424566116405,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.3581878852140277,0.002996360361938798
469,0.46900000000000036,1531.7288285240136,0.0,1531.7288285240136,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.3705623761329901,0.0030333190847420984
470,0.47000000000000036,1556.2152714694962,0.0,1556.2152714694962,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.3560255212034387,0.00298859333659439
471,0.47100000000000036,1536.6017671549166,0.0,1536.6017671549166,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.3683672442197543,0.0030253569678094054
472,0.47200000000000036,1561.088333270908,0.0,1561.088333270908,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.3538647619384887,0.0029808615130158833
473,0.47300000000000036,1541.474951527895,0.0,1541.474951527895,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.3661738345469256,0.003017431473646363
474,0.47400000000000037,1565.9616396200815,0.0,1565.9616396200815,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.351705638227992,0.0029731646884551257
475,0.47500000000000037,1546.3483792614368,0.0,1546.3483792614368,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.3639821781686723,0.0030095423868828526
476,0.47600000000000037,1570.8351881496822,0.0,1570.8351881496822,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.349548180155901,0.0029655026612907353
477,0.47700000000000037,1551.2220480022788,0.0,1551.2220480022788,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.3617923053947827,0.0030016894934003354
478,0.47800000000000037,1575.7089765204157,0.0,1575.7089765204157,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.3473924170946516,0.002957875231028022
479,0.47900000000000037,1556.0959554249946,0.0,1556.0959554249946,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.3596042458045352,0.0029938725803305643
480,0.48000000000000037,1580.5830024206202,0.0,1580.5830024206202,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.3452383777182693,0.002950282198298684
481,0.48100000000000037,1560.9700992315861,0.0,1560.9700992315861,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.3574180282603028,0.002986091436054063
482,0.4820000000000004,1585.4572635658633,0.0,1585.4572635658633,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.3430860900152208,0.0029427233648602756
483,0.4830000000000004,1565.844477151087,0.0,1565.844477151087,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.3552336809209067,0.0029783458501983955
484,0.4840000000000004,1590.3317576985462,0.0,1590.3317576985462,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.3409355813010304,0.0029351985335954534
485,0.4850000000000004,1570.719086939169,0.0,1570.719086939169,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.3530512312547112,0.0029706356136362188
486,0.4860000000000004,1595.2064825875152,0.0,1595.2064825875152,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.338786878230663,0.0029277075085110205
487,0.4870000000000004,1575.5939263777584,0.0,1575.5939263777584,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.3508707060524785,0.00296296051848314
488,0.4880000000000004,1600.0814360276809,0.0,1600.0814360276809,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.3366400068106674,0.0029202500947367606
489,0.4890000000000004,1580.4689932746558,0.0,1580.4689932746558,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.3486921314399745,0.002955320358095376
490,0.4900000000000004,1604.9566158396415,0.0,1604.9566158396415,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.334494992411104,0.0029128260985240863
491,0.4910000000000004,1585.344285463165,0.0,1585.344285463165,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.3465155328903464,0.0029477149270672304
492,0.4920000000000004,1609.8320198693154,0.0,1609.8320198693154,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.332351859777243,0.002905435327244487
493,0.4930000000000004,1590.2198008017283,0.0,1590.2198008017283,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.344340935236254,0.0029401440212283845
494,0.4940000000000004,1614.7076459875782,0.0,1614.7076459875782,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.3302106330410464,0.0028980775893878105
495,0.4950000000000004,1595.095537173565,0.0,1595.095537173565,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.3421683626817895,0.002932607437641026
496,0.4960000000000004,1619.583492089906,0.0,1619.583492089906,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.3280713357324403,0.0028907526945603584
497,0.4970000000000004,1599.9714924863215,0.0,1599.9714924863215,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.3399978388141576,0.002925104974596804
498,0.4980000000000004,1624.4595560960267,0.0,1624.4595560960267,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.3259339907903727,0.0028834604534828247
499,0.4990000000000004,1604.84766467172,0.0,1604.84766467172,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.3378293866151498,0.002917636431613629
500,0.5000000000000003,1629.335835949574,0.0,1629.335835949574,0.0,0.0,100.0,0.001,True,0.0,0.0,0.0,1.3237986205736676,0.0028762006779880604
