step,time,omega,kinetic,potential,entropy,gradient_norm,max_density,min_density,is_stable,gradient_energy,entropy_interaction,max_avalanche,avalanche_count,mean_size,power_law_exponent,price,volatility,value_delta
774,7.749999999999879,42.51522328360783,0.0,0.0,0.0,0.0,3.0,0.0,True,42.5125,0.0027232836078270005,1,4,1.0,0.0,102.69573433370935,1.0,0.0
775,7.759999999999879,42.8025904662831,0.0,0.0,0.0,0.0,3.0,0.0,True,42.800000000000004,0.0025904662830985685,1,4,1.0,0.0,102.69573526594138,1.0,0.0
776,7.769999999999879,42.82746412248183,0.0,0.0,0.0,0.0,3.0,0.0,True,42.825,0.002464122481823412,1,4,1.0,0.0,102.69573615270752,1.0,0.0
777,7.779999999999879,42.877343936894974,0.0,0.0,0.0,0.0,3.0,0.0,True,42.875,0.002343936894968024,1,4,1.0,0.0,102.69573699622377,1.0,0.0
778,7.789999999999878,42.90222960956059,0.0,0.0,0.0,0.0,3.0,0.0,True,42.900000000000006,0.002229609560593617,1,4,1.0,0.0,102.6957377985982,1.0,0.0
779,7.799999999999878,42.489618129082565,0.0,0.0,0.0,0.0,3.0,0.0,True,42.4875,0.0021181290825639364,1,5,1.0,0.0,102.6957385618362,1.0,1.1686902183435919
780,7.809999999999878,42.61482083600543,0.0,0.0,0.0,0.0,3.0,0.0,True,42.5875,0.027320836005427625,1,5,1.0,0.0,103.8959343381402,1.0,0.0
781,7.819999999999878,42.638488155123156,0.0,0.0,0.0,0.0,3.0,0.0,True,42.612500000000004,0.025988155123157726,1,5,1.0,0.0,103.89594379988614,1.0,0.0
782,7.8299999999998775,42.6122204402391,0.0,0.0,0.0,0.0,3.0,0.0,True,42.587500000000006,0.024720440239101256,1,5,1.0,0.0,103.89595280009914,1.0,0.0
783,7.839999999999877,42.56101452645564,0.0,0.0,0.0,0.0,3.0,0.0,True,42.5375,0.02351452645564253,1,5,1.0,0.0,103.89596136127811,1.0,0.0
784,7.849999999999877,42.659867402949935,0.0,0.0,0.0,0.0,3.0,0.0,True,42.6375,0.022367402949931937,1,5,1.0,0.0,103.89596950482589,1.0,0.0
785,7.859999999999877,42.58377620547866,0.0,0.0,0.0,0.0,3.0,0.0,True,42.56250000000001,0.021276205478653283,1,5,1.0,0.0,103.8959772511026,1.0,0.0
786,7.869999999999877,42.74523820924712,0.0,0.0,0.0,0.0,3.0,0.0,True,42.72500000000001,0.020238209247127666,1,5,1.0,0.0,103.89598461947645,1.0,0.0
787,7.879999999999876,42.76925082212506,0.0,0.0,0.0,0.0,3.0,0.0,True,42.75,0.01925082212505798,1,5,1.0,0.0,103.89599162837204,1.0,0.0
788,7.889999999999876,42.94331157819208,0.0,0.0,0.0,0.0,3.0,0.0,True,42.925000000000004,0.018311578192077443,1,5,1.0,0.0,103.89599829531623,1.0,0.0
789,7.899999999999876,42.742418131597084,0.0,0.0,0.0,0.0,3.0,0.0,True,42.72500000000001,0.017418131597082314,1,6,1.0,0.0,103.89600463698189,1.0,0.5038687772664758
790,7.909999999999876,42.72761891966127,0.0,0.0,0.0,0.0,3.0,0.0,True,42.7,0.027618919661273025,1,6,1.0,0.0,104.41951019742257,1.0,0.0
791,7.919999999999876,42.75127127059912,0.0,0.0,0.0,0.0,3.0,0.0,True,42.72500000000001,0.026271270599120808,1,6,1.0,0.0,104.4195198106028,1.0,0.0
792,7.929999999999875,42.649989339144035,0.0,0.0,0.0,0.0,3.0,0.0,True,42.62500000000001,0.024989339144030627,1,6,1.0,0.0,104.41952895471434,1.0,0.0
793,7.939999999999875,42.64876992265795,0.0,0.0,0.0,0.0,3.0,0.0,True,42.62500000000001,0.023769922657951664,1,6,1.0,0.0,104.41953765263108,1.0,0.0
794,7.949999999999875,42.67260997447262,0.0,0.0,0.0,0.0,3.0,0.0,True,42.650000000000006,0.022609974472620524,1,6,1.0,0.0,104.41954592611218,1.0,0.0
795,7.959999999999875,42.871506596299184,0.0,0.0,0.0,0.0,3.0,0.0,True,42.85000000000001,0.021506596299177616,1,6,1.0,0.0,104.41955379585642,1.0,0.0
796,7.9699999999998745,42.5954570310069,0.0,0.0,0.0,0.0,3.0,0.0,True,42.575,0.02045703100689745,1,6,1.0,0.0,104.41956128155371,1.0,0.0
797,7.979999999999874,42.8069586557531,0.0,0.0,0.0,0.0,3.0,0.0,True,42.78750000000001,0.019458655753097347,1,6,1.0,0.0,104.41956840193438,1.0,0.0
798,7.989999999999874,42.78100897544716,0.0,0.0,0.0,0.0,3.0,0.0,True,42.7625,0.018508975447160018,1,6,1.0,0.0,104.41957517481583,1.0,0.0
799,7.999999999999874,42.93010561653243,0.0,0.0,0.0,0.0,3.0,0.0,True,42.9125,0.017605616532433675,1,6,1.0,0.0,104.419581617147,1.0,0.0
800,8.009999999999874,42.954246321070556,0.0,0.0,0.0,0.0,3.0,0.0,True,42.9375,0.01674632107056207,1,6,1.0,0.0,104.41958774505072,1.0,0.0
801,8.019999999999873,43.153428941113546,0.0,0.0,0.0,0.0,3.0,0.0,True,43.1375,0.015928941113546542,1,6,1.0,0.0,104.41959357386386,1.0,0.0
802,8.029999999999873,43.15265143334956,0.0,0.0,0.0,0.0,3.0,0.0,True,43.1375,0.015151433349556159,1,6,1.0,0.0,104.41959911817571,1.0,0.0
803,8.039999999999873,43.28941185400919,0.0,0.0,0.0,0.0,3.0,0.0,True,43.275000000000006,0.014411854009180946,1,6,1.0,0.0,104.41960439186437,1.0,0.0
804,8.049999999999873,43.338708354019474,0.0,0.0,0.0,0.0,3.0,0.0,True,43.325,0.013708354019469368,1,6,1.0,0.0,104.41960940813134,1.0,0.0
805,8.059999999999873,42.713022936318495,0.0,0.0,0.0,0.0,3.0,0.0,True,42.7,0.013022936318495899,3,7,1.2857142857142858,0.0,104.41961417953459,1.7320508075688772,0.8960419647688482
806,8.069999999999872,42.78241296604972,0.0,0.0,0.0,0.0,3.0,0.0,True,42.75,0.03241296604972135,3,7,1.2857142857142858,0.0,105.35526227486623,1.7320508075688772,0.0
807,8.079999999999872,42.780830664344684,0.0,0.0,0.0,0.0,3.0,0.0,True,42.75,0.03083066434467891,3,7,1.2857142857142858,0.0,105.35527365778803,1.7320508075688772,0.0
808,8.089999999999872,42.591825560395016,0.0,0.0,0.0,0.0,3.0,0.0,True,42.5625,0.02932556039501642,3,7,1.2857142857142858,0.0,105.35528448503163,1.7320508075688772,0.0
809,8.099999999999872,42.51539389017945,0.0,0.0,0.0,0.0,3.0,0.0,True,42.487500000000004,0.027893890179458466,3,7,1.2857142857142858,0.0,105.35529478370749,1.7320508075688772,0.0
810,8.109999999999872,42.66403207308447,0.0,0.0,0.0,0.0,3.0,0.0,True,42.6375,0.026532073084468772,3,7,1.2857142857142858,0.0,105.35530457960424,1.7320508075688772,0.0
811,8.119999999999871,42.58773670297353,0.0,0.0,0.0,0.0,3.0,0.0,True,42.5625,0.025236702973529406,3,7,1.2857142857142858,0.0,105.35531389725304,1.7320508075688772,0.0
812,8.129999999999871,42.686504539690965,0.0,0.0,0.0,0.0,3.0,0.0,True,42.6625,0.0240045396909728,3,7,1.2857142857142858,0.0,105.35532275998892,1.7320508075688772,0.0
813,8.139999999999871,43.022832500979234,0.0,0.0,0.0,0.0,3.0,0.0,True,43.0,0.022832500979238037,3,7,1.2857142857142858,0.0,105.35533119000901,1.7320508075688772,0.0
814,8.14999999999987,42.80921765478945,0.0,0.0,0.0,0.0,3.0,0.0,True,42.7875,0.021717654789449314,3,7,1.2857142857142858,0.0,105.355339208428,1.7320508075688772,0.0
815,8.15999999999987,43.24565721196619,0.0,0.0,0.0,0.0,3.0,0.0,True,43.225,0.02065721196619137,3,7,1.2857142857142858,0.0,105.35534683533098,1.7320508075688772,0.0
816,8.16999999999987,43.19464851928829,0.0,0.0,0.0,0.0,3.0,0.0,True,43.175000000000004,0.019648519288285593,3,7,1.2857142857142858,0.0,105.35535408982341,1.7320508075688772,0.0
817,8.17999999999987,43.243689052848254,0.0,0.0,0.0,0.0,3.0,0.0,True,43.22500000000001,0.01868905284825492,3,7,1.2857142857142858,0.0,105.35536099007909,1.7320508075688772,0.0
818,8.18999999999987,43.15527641175401,0.0,0.0,0.0,0.0,3.0,0.0,True,43.1375,0.0177764117540066,3,7,1.2857142857142858,0.0,105.35536755338545,1.7320508075688772,0.0
819,8.19999999999987,43.10440831213707,0.0,0.0,0.0,0.0,3.0,0.0,True,43.0875,0.016908312137062474,3,7,1.2857142857142858,0.0,105.35537379618675,1.7320508075688772,0.0
820,8.20999999999987,43.22858258145243,0.0,0.0,0.0,0.0,3.0,0.0,True,43.2125,0.01608258145242774,3,7,1.2857142857142858,0.0,105.35537973412525,1.7320508075688772,0.0
821,8.21999999999987,43.37779715305591,0.0,0.0,0.0,0.0,3.0,0.0,True,43.3625,0.015297153055913826,3,7,1.2857142857142858,0.0,105.35538538208017,1.7320508075688772,0.0
822,8.229999999999869,43.45205006104542,0.0,0.0,0.0,0.0,3.0,0.0,True,43.4375,0.014550061045420237,3,7,1.2857142857142858,0.0,105.35539075420503,1.7320508075688772,0.0
823,8.239999999999869,43.276339435353336,0.0,0.0,0.0,0.0,3.0,0.0,True,43.2625,0.013839435353336219,3,7,1.2857142857142858,0.0,105.35539586396291,1.7320508075688772,0.0
824,8.249999999999869,43.27566349707785,0.0,0.0,0.0,0.0,3.0,0.0,True,43.2625,0.013163497077847053,3,7,1.2857142857142858,0.0,105.3554007241602,1.7320508075688772,0.0
825,8.259999999999868,43.250020554041534,0.0,0.0,0.0,0.0,3.0,0.0,True,43.237500000000004,0.012520554041523461,3,7,1.2857142857142858,0.0,105.35540534697857,1.7320508075688772,0.0
826,8.269999999999868,43.34940899656613,0.0,0.0,0.0,0.0,3.0,0.0,True,43.337500000000006,0.011908996566137614,3,7,1.2857142857142858,0.0,105.3554097440054,1.7320508075688772,0.0
827,8.279999999999868,43.47382729345319,0.0,0.0,0.0,0.0,3.0,0.0,True,43.462500000000006,0.011327293453186543,3,7,1.2857142857142858,0.0,105.35541392626278,1.7320508075688772,0.0
828,8.289999999999868,43.373273988160115,0.0,0.0,0.0,0.0,3.0,0.0,True,43.362500000000004,0.010773988160115232,3,7,1.2857142857142858,0.0,105.35541790423508,1.7320508075688772,0.0
829,8.299999999999867,43.47274769516272,0.0,0.0,0.0,0.0,3.0,0.0,True,43.462500000000006,0.010247695162718088,3,7,1.2857142857142858,0.0,105.35542168789517,1.7320508075688772,0.0
830,8.309999999999867,43.422247096494665,0.0,0.0,0.0,0.0,3.0,0.0,True,43.41250000000001,0.009747096494660368,3,7,1.2857142857142858,0.0,105.35542528672933,1.7320508075688772,0.0
831,8.319999999999867,43.5717709384555,0.0,0.0,0.0,0.0,3.0,0.0,True,43.5625,0.009270938455501629,3,7,1.2857142857142858,0.0,105.35542870976097,1.7320508075688772,0.0
832,8.329999999999867,43.621318028479024,0.0,0.0,0.0,0.0,3.0,0.0,True,43.6125,0.008818028479022109,3,7,1.2857142857142858,0.0,105.3554319655733,1.7320508075688772,0.0
833,8.339999999999867,43.64588723215405,0.0,0.0,0.0,0.0,3.0,0.0,True,43.6375,0.00838723215405179,3,7,1.2857142857142858,0.0,105.35543506233064,1.7320508075688772,0.0
834,8.349999999999866,43.67047747039038,0.0,0.0,0.0,0.0,3.0,0.0,True,43.66250000000001,0.007977470390380945,3,7,1.2857142857142858,0.0,105.35543800779895,1.7320508075688772,0.0
835,8.359999999999866,43.62008771672269,0.0,0.0,0.0,0.0,3.0,0.0,True,43.612500000000004,0.007587716722692057,3,7,1.2857142857142858,0.0,105.35544080936525,1.7320508075688772,0.0
836,8.369999999999866,43.4322169947458,0.0,0.0,0.0,0.0,3.0,0.0,True,43.425,0.007216994745796104,3,7,1.2857142857142858,0.0,105.35544347405605,1.7320508075688772,0.0
837,8.379999999999866,43.369364375674785,0.0,0.0,0.0,0.0,3.0,0.0,True,43.3625,0.006864375674783017,3,7,1.2857142857142858,0.0,105.35544600855498,1.7320508075688772,0.0
838,8.389999999999866,43.469028976024006,0.0,0.0,0.0,0.0,3.0,0.0,True,43.4625,0.0065289760240067485,3,7,1.2857142857142858,0.0,105.35544841921951,1.7320508075688772,0.0
839,8.399999999999865,43.46870995539912,0.0,0.0,0.0,0.0,3.0,0.0,True,43.4625,0.006209955399121149,3,7,1.2857142857142858,0.0,105.35545071209684,1.7320508075688772,0.0
840,8.409999999999865,43.65590651439666,0.0,0.0,0.0,0.0,3.0,0.0,True,43.65,0.005906514396664092,3,7,1.2857142857142858,0.0,105.35545289293901,1.7320508075688772,0.0
841,8.419999999999865,43.65561789260596,0.0,0.0,0.0,0.0,3.0,0.0,True,43.65,0.005617892605954937,3,7,1.2857142857142858,0.0,105.35545496721736,1.7320508075688772,0.0
842,8.429999999999865,43.730343366708325,0.0,0.0,0.0,0.0,3.0,0.0,True,43.725,0.00534336670832504,3,7,1.2857142857142858,0.0,105.35545694013614,1.7320508075688772,0.0
843,8.439999999999864,43.78008224866895,0.0,0.0,0.0,0.0,3.0,0.0,True,43.775000000000006,0.005082248668943244,3,7,1.2857142857142858,0.0,105.3554588166456,1.7320508075688772,0.0
844,8.449999999999864,43.704833884016736,0.0,0.0,0.0,0.0,3.0,0.0,True,43.7,0.004833884016728815,3,7,1.2857142857142858,0.0,105.3554606014544,1.7320508075688772,0.0
845,8.459999999999864,43.679597650208066,0.0,0.0,0.0,0.0,3.0,0.0,True,43.675,0.004597650208063471,3,7,1.2857142857142858,0.0,105.35546229904132,1.7320508075688772,0.0
846,8.469999999999864,43.84187295507022,0.0,0.0,0.0,0.0,3.0,0.0,True,43.837500000000006,0.004372955070222839,3,7,1.2857142857142858,0.0,105.35546391366653,1.7320508075688772,0.0
847,8.479999999999864,43.866659235320654,0.0,0.0,0.0,0.0,3.0,0.0,True,43.8625,0.004159235320646111,3,7,1.2857142857142858,0.0,105.35546544938222,1.7320508075688772,0.0
848,8.489999999999863,43.916455955158355,0.0,0.0,0.0,0.0,3.0,0.0,True,43.9125,0.003955955158351499,3,7,1.2857142857142858,0.0,105.3554669100428,1.7320508075688772,0.0
849,8.499999999999863,44.15376260492398,0.0,0.0,0.0,0.0,3.0,0.0,True,44.15,0.0037626049239847335,3,7,1.2857142857142858,0.0,105.35546829931447,1.7320508075688772,0.0
850,8.509999999999863,44.17857869982517,0.0,0.0,0.0,0.0,3.0,0.0,True,44.175,0.0035786998251587663,3,7,1.2857142857142858,0.0,105.35546962068447,1.7320508075688772,0.0
851,8.519999999999863,44.07840377872391,0.0,0.0,0.0,0.0,3.0,0.0,True,44.075,0.0034037787239054335,3,7,1.2857142857142858,0.0,105.3554708774698,1.7320508075688772,0.0
852,8.529999999999863,44.12823740298322,0.0,0.0,0.0,0.0,3.0,0.0,True,44.125,0.003237402983214537,3,7,1.2857142857142858,0.0,105.3554720728255,1.7320508075688772,0.0
853,8.539999999999862,44.078079155369785,0.0,0.0,0.0,0.0,3.0,0.0,True,44.074999999999996,0.0030791553697829665,3,7,1.2857142857142858,0.0,105.35547320975259,1.7320508075688772,0.0
854,8.549999999999862,44.002928639010236,0.0,0.0,0.0,0.0,3.0,0.0,True,44.0,0.0029286390102365163,3,7,1.2857142857142858,0.0,105.35547429110551,1.7320508075688772,0.0
855,8.559999999999862,44.07778547639822,0.0,0.0,0.0,0.0,3.0,0.0,True,44.075,0.002785476398220254,3,7,1.2857142857142858,0.0,105.35547531959935,1.7320508075688772,0.0
856,8.569999999999862,44.102649308449884,0.0,0.0,0.0,0.0,3.0,0.0,True,44.1,0.002649308449880027,3,7,1.2857142857142858,0.0,105.35547629781665,1.7320508075688772,0.0
857,8.579999999999862,44.05251979360538,0.0,0.0,0.0,0.0,3.0,0.0,True,44.050000000000004,0.0025197936053782716,3,7,1.2857142857142858,0.0,105.35547722821383,1.7320508075688772,0.0
858,8.589999999999861,44.1773966069742,0.0,0.0,0.0,0.0,3.0,0.0,True,44.175000000000004,0.0023966069742019916,3,7,1.2857142857142858,0.0,105.35547811312735,1.7320508075688772,0.0
859,8.599999999999861,44.53977943952213,0.0,0.0,0.0,0.0,3.0,0.0,True,44.5375,0.0022794395221298934,3,7,1.2857142857142858,0.0,105.3554789547796,1.7320508075688772,0.0
860,8.60999999999986,44.514667997297835,0.0,0.0,0.0,0.0,3.0,0.0,True,44.5125,0.002167997297829502,3,7,1.2857142857142858,0.0,105.3554797552844,1.7320508075688772,0.0
861,8.61999999999986,44.43956200069715,0.0,0.0,0.0,0.0,3.0,0.0,True,44.4375,0.0020620006971538234,3,7,1.2857142857142858,0.0,105.35548051665239,1.7320508075688772,0.0
862,8.62999999999986,44.551961183763304,0.0,0.0,0.0,0.0,3.0,0.0,True,44.55,0.0019611837633011393,3,7,1.2857142857142858,0.0,105.35548124079598,1.7320508075688772,0.0
863,8.63999999999986,44.48936529352109,0.0,0.0,0.0,0.0,3.0,0.0,True,44.4875,0.0018652935210908392,3,7,1.2857142857142858,0.0,105.35548192953418,1.7320508075688772,0.0
864,8.64999999999986,44.4517740893437,0.0,0.0,0.0,0.0,3.0,0.0,True,44.45,0.001774089343693316,3,7,1.2857142857142858,0.0,105.35548258459717,1.7320508075688772,0.0
865,8.65999999999986,44.47668734235024,0.0,0.0,0.0,0.0,3.0,0.0,True,44.47500000000001,0.0016873423502328179,3,7,1.2857142857142858,0.0,105.35548320763063,1.7320508075688772,0.0
866,8.66999999999986,44.42660483483276,0.0,0.0,0.0,0.0,3.0,0.0,True,44.425000000000004,0.001604834832759137,3,7,1.2857142857142858,0.0,105.35548380019985,1.7320508075688772,0.0
867,8.67999999999986,44.47652635971116,0.0,0.0,0.0,0.0,3.0,0.0,True,44.475,0.0015263597111572413,3,7,1.2857142857142858,0.0,105.35548436379369,1.7320508075688772,0.0
868,8.68999999999986,44.50145172001463,0.0,0.0,0.0,0.0,3.0,0.0,True,44.5,0.0014517200146336377,3,7,1.2857142857142858,0.0,105.35548489982824,1.7320508075688772,0.0
869,8.699999999999859,44.576380728388486,0.0,0.0,0.0,0.0,3.0,0.0,True,44.575,0.0013807283884845014,3,7,1.2857142857142858,0.0,105.35548540965046,1.7320508075688772,0.0
870,8.709999999999859,45.126313206624914,0.0,0.0,0.0,0.0,3.0,0.0,True,45.125,0.0013132066249136947,3,8,1.25,0.0,105.35548589454149,1.0,-0.16237501593158044
871,8.719999999999859,45.151248985216725,0.0,0.0,0.0,0.0,3.0,0.0,True,45.150000000000006,0.001248985216728757,3,8,1.25,0.0,105.18441536871384,1.0,0.0
872,8.729999999999858,45.0261879029328,0.0,0.0,0.0,0.0,3.0,0.0,True,45.025000000000006,0.0011879029328000293,3,9,1.3333333333333333,0.0,105.18441580662645,1.4142135623730951,0.40699017032909524
873,8.739999999999858,44.98598461234519,0.0,0.0,0.0,0.0,3.0,0.0,True,44.97500000000001,0.01098461234518907,3,9,1.3333333333333333,0.0,105.61250645617375,1.4142135623730951,0.0
874,8.749999999999858,44.88544737641956,0.0,0.0,0.0,0.0,3.0,0.0,True,44.875,0.010447376419570909,3,9,1.3333333333333333,0.0,105.61251032321522,1.4142135623730951,0.0
875,8.759999999999858,45.04743640255566,0.0,0.0,0.0,0.0,3.0,0.0,True,45.0375,0.009936402555651596,3,9,1.3333333333333333,0.0,105.6125140011274,1.4142135623730951,0.0
876,8.769999999999857,45.18445040763707,0.0,0.0,0.0,0.0,3.0,0.0,True,45.175,0.00945040763707529,3,9,1.3333333333333333,0.0,105.61251749915557,1.4142135623730951,0.0
877,8.779999999999857,45.546488171203976,0.0,0.0,0.0,0.0,3.0,0.0,True,45.5375,0.008988171203967481,3,9,1.3333333333333333,0.0,105.61252082609339,1.4142135623730951,0.0
878,8.789999999999857,45.44604853239508,0.0,0.0,0.0,0.0,3.0,0.0,True,45.4375,0.008548532395077768,3,9,1.3333333333333333,0.0,105.61252399030478,1.4142135623730951,0.0
879,8.799999999999857,45.57063038703907,0.0,0.0,0.0,0.0,3.0,0.0,True,45.5625,0.008130387039067103,3,9,1.3333333333333333,0.0,105.61252699974506,1.4142135623730951,0.0
880,8.809999999999857,45.74523268488767,0.0,0.0,0.0,0.0,3.0,0.0,True,45.7375,0.007732684887669817,3,9,1.3333333333333333,0.0,105.61252986198079,1.4142135623730951,0.0
881,8.819999999999856,45.94485442698382,0.0,0.0,0.0,0.0,3.0,0.0,True,45.9375,0.007354426983814586,3,9,1.3333333333333333,0.0,105.61253258420884,1.4142135623730951,0.0
882,8.829999999999856,45.99449466315813,0.0,0.0,0.0,0.0,3.0,0.0,True,45.987500000000004,0.006994663158125709,3,9,1.3333333333333333,0.0,105.61253517327437,1.4142135623730951,0.0
883,8.839999999999856,45.94415248964755,0.0,0.0,0.0,0.0,3.0,0.0,True,45.93750000000001,0.006652489647546178,3,9,1.3333333333333333,0.0,105.61253763568807,1.4142135623730951,0.0
884,8.849999999999856,46.15632704683013,0.0,0.0,0.0,0.0,3.0,0.0,True,46.150000000000006,0.006327046830129288,3,9,1.3333333333333333,0.0,105.61253997764244,1.4142135623730951,0.0
885,8.859999999999856,46.38101751707033,0.0,0.0,0.0,0.0,3.0,0.0,True,46.375,0.006017517070335221,3,9,1.3333333333333333,0.0,105.6125422050274,1.4142135623730951,0.0
886,8.869999999999855,46.45572312266944,0.0,0.0,0.0,0.0,3.0,0.0,True,46.45,0.005723122669445239,3,9,1.3333333333333333,0.0,105.61254432344498,1.4142135623730951,0.0
887,8.879999999999855,46.55544312391597,0.0,0.0,0.0,0.0,3.0,0.0,True,46.550000000000004,0.005443123915968417,3,9,1.3333333333333333,0.0,105.61254633822345,1.4142135623730951,0.0
888,8.889999999999855,46.66767681723117,0.0,0.0,0.0,0.0,3.0,0.0,True,46.6625,0.005176817231165662,3,9,1.3333333333333333,0.0,105.61254825443069,1.4142135623730951,0.0
889,8.899999999999855,46.529923533405054,0.0,0.0,0.0,0.0,3.0,0.0,True,46.525000000000006,0.0049235334050532625,3,9,1.3333333333333333,0.0,105.61255007688689,1.4142135623730951,0.0
890,8.909999999999854,46.62968263591848,0.0,0.0,0.0,0.0,3.0,0.0,True,46.625,0.004682635918474189,3,9,1.3333333333333333,0.0,105.61255181017661,1.4142135623730951,0.0
891,8.919999999999854,46.82945351934704,0.0,0.0,0.0,0.0,3.0,0.0,True,46.825,0.00445351934704039,3,9,1.3333333333333333,0.0,105.61255345866039,1.4142135623730951,0.0
892,8.929999999999854,46.72923560784295,0.0,0.0,0.0,0.0,3.0,0.0,True,46.725,0.0042356078429537855,3,9,1.3333333333333333,0.0,105.61255502648555,1.4142135623730951,0.0
893,8.939999999999854,46.92902835369091,0.0,0.0,0.0,0.0,3.0,0.0,True,46.925000000000004,0.00402835369090824,3,9,1.3333333333333333,0.0,105.61255651759679,1.4142135623730951,0.0
894,8.949999999999854,46.92883123593446,0.0,0.0,0.0,0.0,3.0,0.0,True,46.925000000000004,0.0038312359344598646,3,9,1.3333333333333333,0.0,105.6125579357459,1.4142135623730951,0.0
895,8.959999999999853,46.953643759069436,0.0,0.0,0.0,0.0,3.0,0.0,True,46.95,0.003643759069429056,3,9,1.3333333333333333,0.0,105.61255928450132,1.4142135623730951,0.0
896,8.969999999999853,46.90346545180107,0.0,0.0,0.0,0.0,3.0,0.0,True,46.900000000000006,0.0034654518010651786,3,9,1.3333333333333333,0.0,105.61256056725706,1.4142135623730951,0.0
897,8.979999999999853,46.97829586586187,0.0,0.0,0.0,0.0,3.0,0.0,True,46.975,0.0032958658618641164,3,9,1.3333333333333333,0.0,105.61256178724119,1.4142135623730951,0.0
898,8.989999999999853,46.978134574887086,0.0,0.0,0.0,0.0,3.0,0.0,True,46.975,0.0031345748870804987,3,9,1.3333333333333333,0.0,105.61256294752397,1.4142135623730951,0.0
899,8.999999999999853,47.10298117334513,0.0,0.0,0.0,0.0,3.0,0.0,True,47.1,0.0029811733451205807,3,9,1.3333333333333333,0.0,105.61256405102559,1.4142135623730951,0.0
900,9.009999999999852,47.05283527552014,0.0,0.0,0.0,0.0,3.0,0.0,True,47.05,0.002835275520138954,3,9,1.3333333333333333,0.0,105.61256510052347,1.4142135623730951,0.0
901,9.019999999999852,47.0026965145443,0.0,0.0,0.0,0.0,3.0,0.0,True,47.0,0.0026965145442926883,3,9,1.3333333333333333,0.0,105.61256609865922,1.4142135623730951,0.0
902,9.029999999999852,47.02756454147723,0.0,0.0,0.0,0.0,3.0,0.0,True,47.025,0.002564541477230702,3,9,1.3333333333333333,0.0,105.61256704794529,1.4142135623730951,0.0
903,9.039999999999852,47.02743902443052,0.0,0.0,0.0,0.0,3.0,0.0,True,47.025,0.0024390244305141826,3,9,1.3333333333333333,0.0,105.61256795077131,1.4142135623730951,0.0
904,9.049999999999851,47.102319647734774,0.0,0.0,0.0,0.0,3.0,0.0,True,47.1,0.0023196477347762383,3,9,1.3333333333333333,0.0,105.61256880941009,1.4142135623730951,0.0
905,9.059999999999851,47.152206111147535,0.0,0.0,0.0,0.0,3.0,0.0,True,47.15,0.0022061111475358028,3,9,1.3333333333333333,0.0,105.61256962602329,1.4142135623730951,0.0
906,9.069999999999851,47.32709812909968,0.0,0.0,0.0,0.0,3.0,0.0,True,47.325,0.0020981290996824704,3,9,1.3333333333333333,0.0,105.61257040266685,1.4142135623730951,0.0
907,9.07999999999985,47.40199542997875,0.0,0.0,0.0,0.0,3.0,0.0,True,47.4,0.0019954299787456322,3,9,1.3333333333333333,0.0,105.6125711412962,1.4142135623730951,0.0
908,9.08999999999985,47.40189775544715,0.0,0.0,0.0,0.0,3.0,0.0,True,47.4,0.0018977554471532707,3,9,1.3333333333333333,0.0,105.61257184377116,1.4142135623730951,0.0
909,9.09999999999985,47.65180485979378,0.0,0.0,0.0,0.0,3.0,0.0,True,47.65,0.0018048597937732822,3,9,1.3333333333333333,0.0,105.6125725118606,1.4142135623730951,0.0
910,9.10999999999985,47.726716509317114,0.0,0.0,0.0,0.0,3.0,0.0,True,47.724999999999994,0.001716509317113409,3,9,1.3333333333333333,0.0,105.61257314724689,1.4142135623730951,0.0
911,9.11999999999985,47.85163248173863,0.0,0.0,0.0,0.0,3.0,0.0,True,47.849999999999994,0.0016324817386350896,3,9,1.3333333333333333,0.0,105.61257375153012,1.4142135623730951,0.0
912,9.12999999999985,47.776552565644714,0.0,0.0,0.0,0.0,3.0,0.0,True,47.775,0.001552565644711819,3,9,1.3333333333333333,0.0,105.61257432623212,1.4142135623730951,0.0
913,9.13999999999985,47.72647655995584,0.0,0.0,0.0,0.0,3.0,0.0,True,47.724999999999994,0.0014765599558342873,3,9,1.3333333333333333,0.0,105.61257487280031,1.4142135623730951,0.0
914,9.14999999999985,47.77640427342173,0.0,0.0,0.0,0.0,3.0,0.0,True,47.775,0.0014042734217327296,3,9,1.3333333333333333,0.0,105.6125753926113,1.4142135623730951,0.0
915,9.15999999999985,47.751335524141155,0.0,0.0,0.0,0.0,3.0,0.0,True,47.74999999999999,0.001335524141151742,3,9,1.3333333333333333,0.0,105.61257588697441,1.4142135623730951,0.0
916,9.169999999999849,47.85127013910508,0.0,0.0,0.0,0.0,3.0,0.0,True,47.849999999999994,0.0012701391050745213,3,9,1.3333333333333333,0.0,105.6125763571349,1.4142135623730951,0.0
917,9.179999999999849,47.90120795376226,0.0,0.0,0.0,0.0,3.0,0.0,True,47.89999999999999,0.0012079537622521432,3,9,1.3333333333333333,0.0,105.61257680427711,1.4142135623730951,0.0
918,9.189999999999849,48.10114881160595,0.0,0.0,0.0,0.0,3.0,0.0,True,48.099999999999994,0.0011488116059493166,3,9,1.3333333333333333,0.0,105.61257722952747,1.4142135623730951,0.0
919,9.199999999999848,47.91359256378087,0.0,0.0,0.0,0.0,3.0,0.0,True,47.912499999999994,0.0010925637808711424,3,9,1.3333333333333333,0.0,105.61257763395732,1.4142135623730951,0.0
